category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
23,68877,1888,106,160,0.027411182252420986,0.0015389752747651609,0.002322981546815337
23,1261475,16919,441,1572,0.013412077131928893,0.0003495907568520977,0.0012461602489149608
23,86855,4188,252,457,0.048218294859248174,0.002901387369754188,0.005261642968165333
23,47760,706,91,272,0.014782244556113903,0.00190536013400335,0.005695142378559464
23,79014,6864,387,661,0.08687068114511352,0.004897866200926418,0.008365606095122383
23,314192,6693,115,424,0.021302261037836737,0.0003660182308906656,0.0013494933034577585
23,48112,1277,119,122,0.0265422347855005,0.0024733954107083477,0.0025357499168606585
23,2816375,227485,3395,13247,0.08077226931782877,0.0012054502685189296,0.004703563978518486
23,841957,44604,987,1715,0.05297657718862127,0.001172268892591902,0.0020369211254256453
23,580073,38785,2232,3156,0.06686227423100198,0.0038477915710608845,0.00544069453327426
23,184404,6352,193,839,0.03444610745970803,0.0010466150408884839,0.0045497928461421654
23,501589,3092,347,1359,0.006164409506588063,0.000691801454976086,0.002709389559978389
23,412311,9514,730,1303,0.023074814884880588,0.0017705081843559837,0.003160235841391571
23,1841122,175431,2650,17099,0.09528483174933547,0.0014393397069830244,0.00928727156592556
23,152804,4290,530,438,0.028075181277977014,0.0034684955891207034,0.0028664171094997517
23,96084,2279,147,183,0.023718829357645396,0.0015299113275883602,0.001904583489446734
23,76171,8730,167,1057,0.11461054732115895,0.0021924354413096854,0.013876672224337349
23,95233,6588,335,1222,0.06917770100700388,0.0035176881963185033,0.012831686495227495
23,108060,3346,125,161,0.030964279104201367,0.0011567647603183415,0.001489913011290024
23,703136,20349,263,1138,0.02894034724434533,0.00037403859281845897,0.0016184635689254995
23,98406,4502,281,501,0.045749242932341526,0.0028555169400239825,0.005091152978476922
23,1534351,18893,531,1667,0.012313349422654921,0.0003460746595791967,0.0010864528390179301
23,28942,1316,115,144,0.04547025084652063,0.003973464169718748,0.004975468177734779
23,19068,99,9,5,0.005191944619257395,0.0004719949653870358,0.00026221942521502
23,80144,480,51,32,0.005989219405070872,0.0006363545617887803,0.0003992812936713915
23,12242,740,28,104,0.060447639274628324,0.0022872079725535037,0.008495343898055873
23,3513040,250736,4303,15612,0.07137294195340788,0.0012248650741238359,0.004444014301004258
23,323831,25317,707,1471,0.07817966778968043,0.0021832375529211227,0.004542492843489351
23,430334,35979,580,2541,0.08360715165429643,0.001347790321006474,0.0059047158718576725
23,188474,1685,163,166,0.008940225176947484,0.0008648407737937327,0.0008807580886488322
23,970102,46926,1108,1954,0.04837223302291924,0.0011421479390826945,0.0020142211849887947
23,327668,8637,282,1138,0.026358997521881904,0.000860627220235116,0.0034730275766934825
23,679830,41279,2594,3394,0.06071959166262154,0.003815659797302266,0.0049924245767324175
23,114358,7923,300,752,0.06928242886374368,0.0026233407369838572,0.006575840780706203
23,110685,1276,276,347,0.011528210687988436,0.002493562813389348,0.0031350228124858827
23,496885,10270,845,1202,0.020668766414763975,0.0017005947050122265,0.002419070811153486
23,46645,4391,70,540,0.09413656340443778,0.001500696752063458,0.011576803515918105
23,157335,11557,284,1306,0.0734547303524327,0.0018050656243048272,0.008300759525852481
23,41726,3579,365,395,0.08577385802617073,0.008747543498058764,0.009466519675981402
23,2090558,190071,2909,17938,0.0909187881895647,0.0013914945196449944,0.008580484253486391
23,110695,2490,164,196,0.02249424093229143,0.0014815483987533312,0.001770631013144225
23,106358,6980,351,1275,0.06562740931570732,0.003300174881062073,0.011987814738900694
23,37237,233,31,11,0.006257217283884308,0.0008325053038644359,0.00029540510782286435
23,90161,2587,136,156,0.02869311564867293,0.0015084127283415225,0.0017302381295682169
23,967380,25693,336,1323,0.026559366536417956,0.00034732990138311735,0.0013676114866960243
23,715327,35209,1434,2400,0.04922084585091853,0.002004677581022385,0.0033551089222131976
23,609912,3721,435,287,0.006100880126969137,0.000713217644512651,0.00047055968729915135
23,3971285,264333,4743,16326,0.06656107531944949,0.0011943237516320285,0.004111011926870018
23,748805,46208,904,3068,0.06170898965685325,0.0012072568959876071,0.004097194863816348
23,400578,9699,340,1276,0.024212512918832287,0.0008487735222603339,0.003185397101188782
23,1037367,48169,1175,2006,0.04643390429809315,0.0011326753212701002,0.001933741867632188
23,179863,1624,366,436,0.00902909436626766,0.002034882104713032,0.0024240672067073273
23,192145,12634,345,1416,0.06575242655286373,0.0017955190090816829,0.007369434541622213
23,733514,42611,2781,3323,0.05809159743372315,0.003791338679289011,0.004530247548104058
23,140152,9057,342,768,0.06462269535932416,0.002440207774416348,0.005479764826759518
23,65326,4431,524,421,0.0678290420353305,0.008021308514220985,0.006444600924593577
23,93971,6421,137,680,0.0683295910440455,0.001457896585116685,0.0072362750210171215
23,61039,4570,121,954,0.07487016497649045,0.0019823391602090466,0.015629351725945706
23,539238,10744,914,1289,0.01992441185524759,0.0016949844039181215,0.0023904101713899985
23,126009,1408,46,14,0.01117380504567134,0.00036505328984437615,0.00011110317517002754
23,2254977,199485,3052,18356,0.08846431693094874,0.001353450611691383,0.008140216064288016
23,19772,108,13,7,0.005462269876593161,0.0006574954481084361,0.00035403601051992717
23,1179167,135471,1473,9232,0.11488703466090892,0.0012491869260248972,0.007829255737312866
23,391963,16683,1612,773,0.04256269086622972,0.004112633080163178,0.0019721249199541797
23,897950,38999,1667,2554,0.04343114872765744,0.0018564508046105016,0.0028442563617127907
23,853350,4538,549,349,0.005317864885451456,0.0006433468096326242,0.0004089763871799379
23,107098,6233,55,192,0.05819903266167435,0.0005135483389045547,0.0017927505649031727
23,893793,49872,1054,3269,0.055798154606267886,0.0011792439636470636,0.0036574464109698783
23,4293669,274353,4987,16561,0.06389710059159194,0.0011614775149178945,0.0038570742178775314
23,128355,1958,72,98,0.015254567410696897,0.0005609442561645436,0.0007635074597795178
23,453684,10479,371,1164,0.02309757452323644,0.0008177497994198606,0.0025656624434628513
23,218351,1804,426,475,0.008261926897518215,0.0019509871720303548,0.002175396494634785
23,1079285,49062,1201,2045,0.04545787257304605,0.0011127737344630935,0.0018947729283738766
23,39578,6402,231,1627,0.16175653140633686,0.005836575875486381,0.0411086967507201
23,222398,13361,382,1496,0.060076979109524364,0.0017176413456955547,0.006726679196755367
23,81851,4759,618,463,0.05814223405944949,0.007550304822176881,0.005656619955773296
23,768540,43564,2868,3387,0.05668410232388685,0.003731751112499024,0.004407057537668828
23,81933,5246,148,1103,0.06402792525600186,0.0018063539721479747,0.013462219130264972
23,126515,7508,173,749,0.059344741730229626,0.0013674267873374699,0.005920246611073786
23,154764,9712,367,891,0.06275361195109974,0.0023713525109198517,0.005757152826238661
23,58086,2034,82,112,0.03501704369383328,0.0014116998932617154,0.001928175463967221
23,2069058,181156,2382,11413,0.08755481963289574,0.0011512485391902982,0.005516036766489871
23,693524,21415,2583,1049,0.030878527635669426,0.003724456543681257,0.0015125648139069448
23,261173,10619,399,684,0.04065887362016748,0.0015277230035263985,0.0026189537203309683
23,262663,10742,137,260,0.04089650997666211,0.0005215808850123542,0.0009898615336000882
23,991122,40598,1771,1917,0.04096165759613852,0.0017868637766087325,0.0019341715752450254
23,289212,1540,181,348,0.005324813631522897,0.0006258384852634054,0.0012032695738766026
23,172957,17545,750,1503,0.1014413987291639,0.004336337933706066,0.008690021219146955
23,66012,2730,249,268,0.041356117069623714,0.0037720414470096345,0.004059867902805551
23,192458,2403,110,117,0.012485841066622328,0.0005715532739610722,0.000607924845940413
23,964478,51780,1118,3331,0.053687072177903486,0.001159176259074857,0.00345368168066042
23,29172,1355,110,584,0.04644864938982586,0.0037707390648567115,0.02001919648978473
23,1003232,18067,460,1459,0.018008795572709003,0.00045851806959905584,0.0014542997033587446
23,4467830,279699,5094,16665,0.06260287432601509,0.0011401508114677597,0.0037299986794484133
23,80423,9061,452,1981,0.11266677443020033,0.00562028275493329,0.02463225694142223
23,487470,10975,387,1143,0.022514206002420663,0.000793895008923626,0.0023447596775186164
23,250732,1953,483,533,0.007789193242186876,0.0019263596190354645,0.0021257757286664647
23,2605024,205622,3015,12947,0.07893286203889101,0.0011573789723242473,0.004970011792597688
23,120564,10440,650,634,0.08659301283965362,0.005391327427756214,0.005258617829534521
23,857504,23695,3147,1196,0.02763252416315259,0.0036699537261633774,0.0013947456804866214
23,360166,12675,503,831,0.03519210586229683,0.0013965782444761582,0.002307269425764786
23,145142,10898,857,1182,0.07508508908517178,0.0059045624285182785,0.008143748880406775
23,387216,13925,200,410,0.03596184041981736,0.0005165075823313086,0.0010588405437791826
23,264293,22181,1023,1651,0.08392579447809817,0.003870704104913865,0.00624685481643479
23,198009,1032,107,224,0.0052118843082890175,0.0005403794777005086,0.0011312617103262984
23,1037957,41385,1822,1940,0.03987159390995966,0.00175537136894881,0.0018690562325799625
23,69960,2264,74,126,0.032361349342481416,0.0010577472841623782,0.0018010291595197253
23,1109766,19873,936,2900,0.017907378672621075,0.0008434210455177037,0.0026131634957279287
23,93168,3316,304,305,0.03559161944015112,0.003262922891980079,0.0032736561909668554
23,36423,1565,133,607,0.042967355791670096,0.003651538862806469,0.016665293907695687
23,260481,2827,142,131,0.01085299887515788,0.0005451453272983444,0.000502915759690726
23,486946,25582,1187,1623,0.05253559942991625,0.002437641956192268,0.0033330184455771282
23,303010,17911,1696,1076,0.05911026038744596,0.005597175010725718,0.0035510379195406094
23,2941686,220004,3345,13435,0.07478840365695047,0.0011371030082748465,0.004567108794072515
23,233808,11532,678,3264,0.049322521042907005,0.002899815233011702,0.013960172449189078
23,462077,33937,865,4685,0.07344446921184132,0.0018719823752318336,0.010139002806891492
23,319138,1887,169,623,0.005912802612036173,0.0005295514792973573,0.0019521335597766484
23,943082,24887,3414,1046,0.026389009651334668,0.0036200457648433537,0.0011091294288301547
23,314804,24152,1195,1723,0.07672075323058157,0.0037960127571441283,0.0054732468456563455
23,412341,13566,558,857,0.032899954164150536,0.001353248888662539,0.0020783768773903148
23,418323,17351,480,452,0.04147751856818774,0.0011474387016731091,0.0010805047774088443
23,503960,6159,99,347,0.012221208032383522,0.000196444162235098,0.0006885467100563537
23,474301,16036,247,470,0.0338097537217927,0.0005207663487953851,0.0009909319187604497
23,777875,13242,267,1102,0.017023300658846215,0.00034324280893459753,0.0014166800578499115
23,63248,5083,89,632,0.08036617758664305,0.0014071591196559575,0.009992410827219831
23,1061054,41727,1840,1948,0.03932599094862278,0.0017341247476565756,0.0018359103306712008
23,28701,1101,193,75,0.038361032716630085,0.006724504372669942,0.002613149367617853
23,957846,41276,2515,2628,0.043092522179974654,0.002625683042994385,0.002743656078325744
23,416055,8462,535,601,0.020338657148694282,0.0012858876831188186,0.001444520556176467
23,551243,3905,322,1250,0.007083990182188255,0.0005841344017066884,0.0022676024910973924
23,497772,24940,2707,1492,0.050103260127126466,0.005438232765201739,0.0029973562193132603
23,826262,43780,1299,5760,0.052985614732373024,0.0015721405559011546,0.0069711544280143594
23,3169587,228563,3530,12791,0.07211128768511481,0.0011137097672346589,0.004035541539008079
23,339246,13100,892,3730,0.038615046308578434,0.0026293604051337376,0.01099497120083951
23,257733,37966,602,3949,0.1473074848777611,0.002335750563567723,0.015322058098885281
23,118934,7139,230,224,0.06002488775287134,0.0019338456623000995,0.0018833975145879226
23,985852,25366,3520,1054,0.02573002844240312,0.003570515655493928,0.0010691259945711932
23,905596,19117,486,2171,0.021109854725506742,0.0005366631478054231,0.002397316242562909
23,360585,25600,1298,1274,0.0709957430286895,0.003599706033251522,0.003533147524162125
23,438597,13949,591,572,0.0318036831077276,0.0013474784369250134,0.0013041584871761546
23,665298,7357,128,409,0.011058202489711377,0.00019239498690812242,0.0006147621066048597
23,16071,123,4,5,0.007653537427664737,0.0002488955261029183,0.00031111940762864785
23,513483,16819,263,486,0.03275473579456379,0.000512188329506527,0.0009464772933086392
23,837117,164255,3350,23939,0.1962151049375416,0.004001830090656385,0.028596958370215867
23,1441666,55256,3695,3077,0.038327878995550985,0.002563006965552354,0.0021343362470919057
23,373301,14270,709,1929,0.0382265249758238,0.0018992716333468167,0.005167411820488024
23,291855,22040,1362,1208,0.07551695191105172,0.004666700930256463,0.004139041647393397
23,585618,9926,677,656,0.016949615619738463,0.0011560437008425288,0.0011201841473451977
23,744609,4672,426,1543,0.0062744339646713925,0.0005721123435252596,0.002072228511876703
23,650241,29980,3374,1734,0.046105982243506635,0.005188845366564089,0.002666703576058723
23,412329,46196,873,4396,0.11203674735466096,0.002117241329132804,0.01066138932745453
23,90766,1139,173,248,0.012548751735231256,0.0019060000440693653,0.0027323006412092628
23,386205,13963,994,3879,0.03615437397237218,0.00257376263901296,0.01004388860838156
23,211503,9215,337,287,0.043569121950988866,0.0015933580138343193,0.001356954747686794
23,1069497,21173,562,2386,0.019797156981272504,0.000525480669885002,0.002230955299547357
23,1001252,25615,3558,1044,0.025582970121408,0.0035535509542053353,0.0010426945464278724
23,3316303,234243,3616,12896,0.07063377501995445,0.0010903708135233722,0.0038886675915922038
23,1529717,220781,5506,30519,0.14432800315352448,0.0035993585741676396,0.01995074906012027
23,721918,20232,1279,2448,0.028025343598580447,0.0017716693585698102,0.003390966841109378
23,1749172,64802,4400,3096,0.03704724292408065,0.002515475893737151,0.0017699803106841407
23,479376,28428,1920,1465,0.0593020927205367,0.004005206768799439,0.0030560562064016555
23,655047,10476,736,679,0.01599274555871564,0.0011235834985886509,0.0010365668417686056
23,215846,1360,140,137,0.0063007885251521924,0.0006486105834715493,0.0006347117852543017
23,144067,1505,244,322,0.01044652835139206,0.0016936564237472842,0.002235071182158301
23,477949,48875,992,4579,0.10225986454621727,0.002075535255853658,0.009580520097332559
23,752675,33189,3717,1835,0.04409472880061115,0.0049383864217623814,0.0024379712359252
23,40503,3053,117,399,0.07537713255808212,0.002888674912969409,0.009851122139100808
23,43530,3804,203,881,0.08738800827015851,0.004663450493912246,0.02023891569032851
23,417665,14549,1080,3806,0.034834137406773366,0.0025858044126273448,0.009112566291166366
23,252878,9878,393,279,0.03906231463393415,0.0015541090960858597,0.0011032988239388164
23,2018352,246693,7141,33835,0.12222496373278792,0.003538034990923288,0.016763676504395666
23,285797,14977,535,551,0.05240432894676991,0.0018719580681392735,0.0019279418608312891
23,986852,23599,1607,2769,0.02391341356150669,0.0016284103391389995,0.002805891866257555
23,586327,30880,2239,1630,0.05266685654933169,0.0038186882064104154,0.002780018658530137
23,1972707,70802,4866,3513,0.035890783578098516,0.0024666612933395577,0.0017808017105429238
23,168326,6633,298,4191,0.039405677079001465,0.0017703741549136797,0.024898114373299432
23,297044,1620,192,164,0.005453737493435315,0.0006463688881108523,0.0005521067585946863
23,181312,1674,293,356,0.009232703847511473,0.0016159989410518885,0.0019634662901517825
23,698186,10795,765,776,0.015461495933748312,0.0010956965622341325,0.001111451676200898
23,47475,1885,55,157,0.03970510795155345,0.001158504476040021,0.0033070036861506053
23,62322,3583,170,454,0.057491736465453615,0.002727768685215494,0.007284746959340202
23,511904,50388,1036,4769,0.09843251859723698,0.0020238169656810654,0.009316199912483593
23,811021,35009,3881,1954,0.04316657645116465,0.004785326150617554,0.002409308760192399
23,65283,4607,246,984,0.07056967357505016,0.0037682091815633475,0.01507283672625339
23,756475,25704,1559,1409,0.033978650979873765,0.002060874450576688,0.00186258633794904
23,2381431,261338,8097,35663,0.10973990008528484,0.003400056520638221,0.01497544963511435
23,502274,49062,288,2684,0.09767975248569506,0.0005733922122188287,0.005343696866650474
23,376439,21154,876,681,0.05619502761403574,0.002327070255738645,0.0018090580412762761
23,134304,1133,115,342,0.008436085299023111,0.0008562663807481534,0.0025464617583988557
23,49569,4378,156,307,0.0883213298634227,0.003147128245476003,0.006193386995904698
23,1162058,25904,1831,3076,0.02229148631135451,0.0015756528503740774,0.0026470279452488602
23,51266,2232,30,321,0.043537627277337815,0.0005851831623298093,0.00626145983692896
23,165655,12562,922,817,0.07583230207358667,0.005565784310766353,0.004931936856720292
23,637291,31917,2354,1692,0.05008230149178319,0.0036937599934723704,0.002654988066675977
23,28355,1110,173,148,0.03914653500264503,0.006101216716628461,0.005219538000352671
23,75312,2398,84,186,0.03184087529211812,0.0011153601019757806,0.002469725940089229
23,217694,7549,350,4647,0.034677115584260475,0.0016077613530919546,0.021346477165195183
23,754161,15786,298,2170,0.02093186998532144,0.00039514109056289036,0.002877369686313665
23,2095536,74424,5087,3671,0.035515495796779435,0.002427541211413213,0.0017518191049927087
23,1131524,18537,478,2722,0.01638233037920539,0.0004224391175087758,0.002405605183805205
23,1488586,148568,4718,10008,0.09980478118160456,0.003169450740501389,0.006723158756027532
23,1077059,31638,2230,1133,0.029374435383762637,0.0020704529649722067,0.0010519386588849825
23,554258,25670,1262,789,0.046314171378672025,0.002276917969609821,0.001423524784486647
23,657296,55377,353,2884,0.08424971397969865,0.0005370487573330737,0.004387673133565396
23,2557433,269142,8438,36571,0.10523912063385434,0.0032994021739767964,0.014299885862112515
23,349284,1816,230,465,0.005199207521672908,0.0006584899394189255,0.0013312948775208713
23,247046,15370,1182,938,0.06221513402362312,0.004784534054386632,0.003796863741975179
23,86424,5726,226,376,0.06625474405257799,0.0026150143478663327,0.004350643339813015
23,62758,2489,39,353,0.03966028235444087,0.000621434717486217,0.005624780904426527
23,1258627,27462,1965,3189,0.02181901389371116,0.0015612250492004385,0.002533713324122238
23,1698230,20563,823,1369,0.012108489427227172,0.00048462222431590535,0.0008061334448219617
23,218735,1289,202,131,0.005892975518321257,0.0009234918965871945,0.0005988982101629827
23,18490,474,27,81,0.025635478637101132,0.001460248783126014,0.004380746349378043
23,655219,32380,2390,1711,0.049418591341215685,0.0036476353707691625,0.0026113406357263754
23,955987,17812,347,2355,0.018632052527910944,0.0003629756471583818,0.0024634226197636573
23,82920,2561,90,194,0.03088519054510372,0.001085383502170767,0.0023396044380125424
23,242753,8048,377,5075,0.03315304033317817,0.0015530189122276554,0.02090602381844921
23,2484033,194448,6833,12472,0.07827915329627264,0.0027507686089516523,0.00502086727511269
23,1544585,149570,3003,11003,0.0968350722038606,0.0019442115519702702,0.0071235963058038235
23,193279,11227,280,2206,0.05808701410913756,0.0014486829919442875,0.01141355242938964
23,248660,34966,710,3946,0.14061771093058795,0.002855304431754202,0.015869058151693073
23,3901200,352170,4155,42468,0.09027222393109813,0.0010650569055675177,0.01088588126730237
23,1223151,33979,2405,1167,0.027779889809189544,0.0019662331143088627,0.0009540931577540305
23,319535,1602,184,433,0.0050135352934733285,0.0005758367627959379,0.0013550941211447885
23,286896,16390,1323,1022,0.05712871563214544,0.00461142713735988,0.00356226646589705
23,659732,28527,1435,779,0.04324028544924303,0.0021751256570849984,0.0011807824995604275
23,753747,58996,407,2973,0.07827029493981402,0.0005399689816344211,0.0039442943056489784
23,35982,3538,49,457,0.09832694124840198,0.0013617920071146686,0.012700794841865377
23,2671751,274307,8640,36850,0.10266937300669113,0.0032338342906955025,0.013792452964366814
23,1349550,20804,615,2733,0.015415508873328147,0.00045570745804156943,0.0020251194842725354
23,2489141,26177,1253,1820,0.010516479379834248,0.0005033865096432865,0.0007311759357947179
23,10696,1839,28,107,0.1719334330590875,0.002617801047120419,0.0100037397157816
23,1147171,16311,388,1524,0.014218455661797587,0.00033822333374884824,0.0013284854655496
23,99836,6196,245,385,0.06206178132136704,0.002454024600344565,0.003856324371970031
23,554511,21235,826,1823,0.03829500226325537,0.0014896007473251204,0.003287581310379776
23,3001457,211679,7933,13450,0.07052541482353404,0.002643049692199489,0.004481156984757736
23,2511551,187850,4074,13225,0.07479441986246746,0.0016221052250183256,0.005265670496040096
23,390353,15260,492,2658,0.039092821113197534,0.0012603976400847438,0.006809221397043189
23,6896028,513555,9504,64656,0.07447113033763783,0.0013781846593430304,0.009375832000682132
23,605633,3776,438,681,0.006234798962407927,0.0007232102609996483,0.0011244433510063023
23,391699,42241,953,4523,0.10784045912805497,0.0024329906382196532,0.0115471318537959
23,73081,3130,427,331,0.042829189529426256,0.005842831926218853,0.004529221001354661
23,38392,4016,63,713,0.10460512606793082,0.0016409668680975205,0.018571577411960825
23,63428,4676,88,555,0.07372138487734124,0.0013873998864854641,0.008750078829539005
23,1318124,35424,2544,1147,0.026874558084064932,0.001930015688964013,0.0008701760987585386
23,329887,17364,1439,921,0.05263620573105336,0.004362099749308097,0.00279186509319858
23,718276,30308,1532,821,0.04219547917513602,0.0021328848520624387,0.0011430146628872468
23,711675,19954,403,1960,0.02803807917940071,0.0005662697158112902,0.0027540661116380372
23,186715,6336,316,637,0.033934070642422945,0.0016924189272420533,0.003411616634978443
23,796569,60410,418,3045,0.07583774914665271,0.0005247505238089858,0.003822644366024789
23,1288731,14665,978,2567,0.01137941121925367,0.0007588860669914822,0.001991881936571713
23,2756403,278041,8745,37304,0.1008709539207438,0.0031726130032509762,0.013533579813982208
23,22014,2625,49,141,0.11924230035431994,0.0022258562732806395,0.006405014990460616
23,240430,4154,99,312,0.01727737803102774,0.0004117622592854469,0.0012976749989601962
23,1042043,30025,1475,2437,0.028813590226123106,0.0014154886122741575,0.002338675083465845
23,465472,70905,1212,6327,0.15232924859067784,0.002603808607177231,0.013592654337962327
23,2867882,199519,4401,13715,0.0695701566521914,0.0015345819667615336,0.004782274863470673
23,3329122,222361,8535,13943,0.06679268587933995,0.002563739027887833,0.004188191360965444
23,147392,10056,199,1280,0.06822622666087713,0.0013501411202778983,0.008684324793747287
23,514541,17210,614,2824,0.03344728602774123,0.0011932965497404482,0.005488386736916979
23,8990961,608297,13801,78262,0.06765650523898391,0.0015349860821329336,0.008704520017381902
23,491126,45646,1121,4724,0.09294152620712404,0.0022825099872537803,0.009618712916848222
23,813026,4437,571,720,0.005457390046566778,0.0007023145631259026,0.0008855805349398422
23,89822,1151,103,380,0.012814232593351295,0.0011467123867204025,0.0042305893879005145
23,55961,4285,432,341,0.0765711835027966,0.007719661907399795,0.006093529422276228
23,127720,17283,502,1006,0.1353194487942374,0.003930472909489508,0.007876605073598497
23,94077,4197,251,400,0.044612391976784974,0.002668027254270438,0.0042518362617855595
23,29640,1348,198,98,0.04547908232118759,0.006680161943319839,0.003306342780026991
23,122917,4309,554,419,0.03505617611884442,0.004507106421406315,0.0034088043151069424
23,62714,5049,89,914,0.08050833944573779,0.0014191408616895749,0.014574098287463725
23,36776,2960,52,292,0.08048727430933217,0.0014139656297585384,0.007939960844028714
23,76041,5051,115,578,0.06642469194250471,0.0015123420260122831,0.007601162530739995
23,1372834,35977,2060,2713,0.026206373093906474,0.0015005455867206086,0.001976203969307287
23,816252,92093,1905,7589,0.11282422585182028,0.002333838079416651,0.009297373850232526
23,292608,24985,1069,1445,0.08538727580927384,0.003653351924759405,0.004938347550306212
23,211998,12370,275,1497,0.05834960707176483,0.0012971820488872534,0.0070613873715789765
23,163605,1602,163,478,0.00979187677638214,0.000996302069007671,0.002921671098071575
23,3059420,205966,4619,12234,0.06732191068895411,0.0015097632884664414,0.003998797157631185
23,3524157,228402,8834,14283,0.06481039295354889,0.0025066987651231197,0.004052884136546697
23,89161,5469,610,494,0.061338477585491415,0.006841556285820035,0.005540539024909994
23,578423,18125,682,2787,0.03133519932644449,0.0011790679139660767,0.004818273132292457
23,11468018,721589,18756,74975,0.06292185798801501,0.0016355049320641107,0.006537746975981377
23,131923,4829,324,473,0.036604686066872345,0.0024559781084420463,0.0035854248311515046
23,236103,1686,229,292,0.007140951195029287,0.0009699156723972164,0.0012367483682968873
23,52028,1752,265,112,0.0336741754439917,0.005093411240101485,0.0021526870146844007
23,549791,47349,1228,4730,0.08612181719962676,0.002233576031619288,0.00860326924231208
23,65841,4029,88,354,0.06119287374128584,0.0013365532115247338,0.00537658905545177
23,56496,5028,128,876,0.08899745114698386,0.002265647125460209,0.01550552251486831
23,28680,2128,36,79,0.07419804741980474,0.0012552301255230125,0.002754532775453277
23,229713,12965,390,869,0.05643999251239591,0.0016977706964777788,0.003782981372408179
23,74333,5554,104,960,0.0747178238467437,0.0013991094130466953,0.012914856120431034
23,163220,4910,648,479,0.030082097782134543,0.0039701017032226435,0.002934689376301924
23,23481,490,15,40,0.020867935777862952,0.0006388143605468251,0.0017035049614582002
23,488410,19315,7545,1955,0.03954669232816691,0.01544808664851252,0.0040027845457709715
23,317844,3791,665,479,0.011927234744088295,0.0020922213412869206,0.0015070286052277218
23,270898,21788,1979,1230,0.08042879607822871,0.007305332634423288,0.004540454340748178
23,1636057,40350,2464,2992,0.02466295489704821,0.001506059996687157,0.0018287871388344046
23,1016349,101455,2370,8143,0.09982299387316758,0.002331876156713885,0.008012011621992053
23,421950,28889,1590,1625,0.06846545799265316,0.0037682189832918592,0.003851167199905202
23,113176,900,126,162,0.007952216017530218,0.0011133102424542305,0.0014313988831554394
23,210549,1862,205,467,0.008843547107799134,0.0009736450897415805,0.0022180110093137466
23,48224,2495,63,90,0.05173772395487724,0.0013064034505640345,0.0018662906436629067
23,246690,13298,300,1598,0.0539057116218736,0.0012161011796181444,0.006477765616765982
23,3207629,211116,4763,12360,0.06581683854336022,0.0014848974117642655,0.0038533134598795564
23,107936,6152,723,584,0.05699673880818262,0.006698413874888822,0.005410613697005633
23,3666901,232934,9038,14421,0.06352339482303995,0.00246475157087688,0.003932748661608264
23,163357,5366,356,493,0.032848301572629274,0.002179276064080511,0.0030179300550328427
23,65588,1951,304,121,0.029746295053973287,0.004634994206257242,0.0018448496676221262
23,87008,4573,129,354,0.052558385435822,0.0014826222876057375,0.004068591393894814
23,631820,18880,717,2854,0.029881928397328356,0.0011348168782248107,0.004517109303282581
23,13241801,793330,21961,80579,0.059911034760301865,0.001658460204922276,0.0060851994377501975
23,580452,48331,1261,4754,0.08326442151978114,0.002172444922233018,0.008190169040678643
23,83653,6050,153,988,0.07232257061910513,0.0018289840173096004,0.011810694177136505
23,315809,15888,469,1007,0.05030888923368238,0.0014850748395390885,0.0031886361693301965
23,869336,6629,1340,871,0.007625360044907837,0.0015414063147045562,0.0010019141045579617
23,205656,8319,460,518,0.040451044462597736,0.002236744855486833,0.0025187692068308247
23,683525,23021,9529,2247,0.033679821513477926,0.013940967777330749,0.0032873706155590503
23,283837,41099,1338,2607,0.14479789456624753,0.004713973160652064,0.009184849050687545
23,556902,29556,601,1071,0.053072174278418816,0.0010791844884737352,0.0019231390801254078
23,496939,28760,2908,1604,0.05787430650442006,0.005851824871865561,0.0032277603488556944
23,314159,1542,245,1103,0.0049083425908536754,0.0007798598798697474,0.0035109610101891077
23,499728,31190,1857,1768,0.06241395319053565,0.0037160215157045428,0.003537924630999264
23,1113503,106129,2536,8292,0.09531092417353164,0.0022774972317093,0.007446769339642552
23,1778134,42778,2661,3564,0.024057804417439856,0.0014965126362805053,0.0020043483786936194
23,45708,1708,59,552,0.037367638050231904,0.0012908024853417346,0.012076660540824364
23,600162,13709,220,695,0.02284216594852723,0.00036656769338945153,0.00115802066775304
23,908768,19667,455,1809,0.021641387020669745,0.0005006778407690411,0.001990607063629001
23,59526,2620,83,96,0.044014380270806036,0.0013943486879682827,0.001612740651144038
23,244553,2097,229,464,0.008574828360314533,0.0009364023340543767,0.0018973392270796106
23,1242249,18731,544,1983,0.015078297507182538,0.0004379154259733757,0.0015962983266639779
23,56653,4233,142,299,0.07471802022840802,0.0025064868585953077,0.005277743455774628
23,1184002,8117,1708,1117,0.006855562743981853,0.001442565130802144,0.0009434105685632287
23,464052,11902,979,812,0.025647987725513518,0.0021096773637437178,0.0017498039012869247
23,527072,57509,2157,3584,0.10911033027745737,0.0040924200109282985,0.006799830004249894
23,750273,24141,10093,2307,0.03217628783122943,0.013452436646394046,0.003074880743409399
23,764152,35930,788,1227,0.04701944115830358,0.0010312084506747348,0.001605701483474492
23,562927,30248,3151,1554,0.05373343257651525,0.005597528631598769,0.0027605710864819057
23,240422,1367,165,337,0.005685835738825897,0.0006862932676710117,0.001401702007303824
23,40035,3398,56,500,0.08487573373298364,0.0013987760709379296,0.012489072061945798
