category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
17,150666,701,61,298,0.00465267545431617,0.00040486904809313313,0.001977884857897601
17,733964,4366,385,872,0.0059485206358895,0.0005245488879563575,0.001188069169605049
17,45148,91,18,15,0.0020155931602728805,0.00039868875697705327,0.000332240630814211
17,4631,43,3,5,0.0092852515655366,0.0006478082487583676,0.0010796804145972792
17,269053,1633,106,488,0.006069436133401226,0.0003939744213965278,0.0018137690343538267
17,53389,112,31,174,0.0020978104103841614,0.0005806439528741876,0.003259098316132537
17,70652,992,54,163,0.01404064994621525,0.0007643095736851044,0.002307082602049482
17,15297,27,9,16,0.0017650519709747012,0.000588350656991567,0.0010459567235405632
17,26677,312,14,73,0.01169546800614762,0.0005247966413014956,0.002736439629643513
17,36938,156,9,131,0.004223293085711192,0.0002436515241756457,0.0035464832963343976
17,1359981,8296,1086,1736,0.006100085221778835,0.0007985405678461685,0.0012764884215294185
17,1242641,0,0,2647,0.0,0.0,0.0021301405635255877
17,324779,2909,143,1428,0.00895685989549817,0.00044029940359444417,0.0043968360023277355
17,222258,33304,186,644,0.1498438751361031,0.0008368652646923847,0.0028975334971069657
17,7261,258,3,22,0.03553229582702107,0.0004131662305467566,0.003029885690676216
17,55357,648,39,137,0.01170583666022364,0.0007045179471430893,0.002474845096374442
17,1733060,9498,727,663,0.0054804796140929925,0.0004194892271473578,0.0003825603268207679
17,7150,53,2,19,0.007412587412587412,0.00027972027972027967,0.002657342657342657
17,195633,693,82,203,0.0035423471500207024,0.0004191521880255376,0.0010376572459656602
17,981813,44426,573,864,0.04524894251756699,0.0005836141912971207,0.0008800046444689568
17,29761,123,12,34,0.0041329256409394855,0.00040321225765263264,0.0011424347300157925
17,19231,384,4,40,0.01996776038687536,0.00020799750402995164,0.0020799750402995163
17,826676,3710,191,2507,0.004487852556503393,0.00023104577851540387,0.0030326270509849077
17,12269,37,9,6,0.00301573070339881,0.0007335561170429537,0.0004890374113619691
17,201398,813,129,1640,0.004036782887615567,0.0006405227460054222,0.008143079871696839
17,77495,213,31,70,0.002748564423511194,0.0004000258081166527,0.0009032840828440543
17,25555,327,17,54,0.012795930346311877,0.0006652318528663668,0.0021130894149872822
17,17146,107,9,43,0.00624052257086201,0.0005249037676425989,0.002507873556514639
17,287918,18942,1319,4077,0.06578956508450322,0.004581165470724303,0.014160281746886268
17,168115,344,65,229,0.002046218362430479,0.0003866400975522708,0.0013621628052226155
17,62957,190,25,33,0.0030179328748193212,0.0003970964308972791,0.0005241672887844084
17,776664,2848,576,1221,0.0036669653801386453,0.0007416334476684897,0.0015721084020889342
17,672454,1617,267,1170,0.0024046254464989425,0.00039705318133284953,0.0017398959631439474
17,118956,736,57,305,0.006187161639597835,0.0004791687682840714,0.002563973233800733
17,66758,208,34,488,0.003115731447916355,0.0005093022559094041,0.007309985320111445
17,3687609,175563,2509,17350,0.04760889779800407,0.0006803866678923931,0.004704945670758478
17,90025,412,41,12,0.00457650652596501,0.00045542904748680917,0.00013329630658150514
17,219567,1272,187,411,0.0057932202926669315,0.000851676253717544,0.0018718659907909657
17,125583,199,188,68,0.001584609381843084,0.0014970179084748732,0.0005414745626398477
17,38275,103,14,33,0.002691051600261267,0.0003657740039190072,0.0008621815806662313
17,851150,41677,584,1405,0.04896551724137931,0.00068613052928391,0.0016507078658285848
17,75073,348,73,263,0.0046354881248917715,0.000972386876773274,0.0035032568300187817
17,32711,114,28,38,0.0034850661856867717,0.0008559811684142949,0.0011616887285622573
17,55593,252,25,128,0.004532944795208029,0.0004496969042865108,0.002302448149946936
17,19391,58,11,24,0.0029910783353101953,0.0005672734773864164,0.0012376875870249086
17,1270477,12058,620,6865,0.00949092348779238,0.00048800568605334853,0.005403482314122963
17,49433,156,55,794,0.0031557866202739067,0.0011126170776606722,0.016062144721137702
17,442010,48608,369,749,0.10997036266147824,0.0008348227415669329,0.0016945317979231238
17,190194,8307,138,970,0.04367645667055743,0.0007255749392725322,0.005100055732567799
17,2493,14,4,9,0.005615724027276375,0.001604492579221821,0.0036101083032490976
17,179012,761,69,208,0.004251111657319061,0.00038544902017741833,0.0011619332782159856
17,165111,1152,102,315,0.0069771244798953426,0.0006177662299907336,0.0019078074749713828
17,6151,110,15,38,0.01788327101284344,0.002438627865387742,0.006177857258982279
17,3676,71,19,26,0.019314472252448315,0.005168661588683353,0.0070729053318824816
17,71590,1622,18,98,0.022656795641849418,0.0002514317642128789,0.001368906271825674
17,23799,202,19,82,0.008487751586201102,0.0007983528719694105,0.00344552292113114
17,143181,8947,169,305,0.062487341197505264,0.0011803242050272033,0.002130170902563888
17,55903,357,42,74,0.00638606157093537,0.0007513013612865143,0.0013237214460762392
17,38867,416,30,150,0.01070316721125891,0.0007718630200427098,0.003859315100213549
17,394560,3770,391,1232,0.009554947283049472,0.0009909772911597726,0.0031224655312246555
17,115119,6611,96,483,0.05742753151087136,0.0008339196831105204,0.004195658405649806
17,64883,2987,118,411,0.04603671223587072,0.0018186582001448763,0.0063344789852503745
17,557473,32939,442,1643,0.059086269648933674,0.0007928635108785538,0.002947227937496525
17,907759,2413,233,172,0.0026581945207924127,0.00025667605608977714,0.0001894776036370887
17,335437,1238,112,118,0.003690707942176922,0.0003338928025232756,0.0003517799169441654
17,61235,92,53,41,0.0015024087531640402,0.0008655180860618928,0.0006695517269535398
17,40500,125,12,73,0.00308641975308642,0.0002962962962962963,0.0018024691358024688
17,177029,364,67,233,0.0020561602901219573,0.00037846906439058015,0.0013161685373582858
17,832981,1186,1338,1811,0.0014238019834786149,0.001606279134818201,0.0021741192176052034
17,993435,7388,919,3187,0.007436822741296613,0.000925073104933891,0.003208060919939402
17,5623,117,7,31,0.020807398186021696,0.001244887070958563,0.0055130713142450645
17,446737,1271,947,232,0.0028450743950019807,0.002119815461893687,0.0005193212113614946
17,8643326,299736,5168,23303,0.034678317120053086,0.0005979179774082338,0.0026960686198808192
17,4456,14,2,0,0.0031418312387791747,0.00044883303411131066,0.0
17,70459,429,39,249,0.0060886472984288745,0.0005535133907662612,0.003533970110276899
17,3987,178,2,13,0.044645096563832455,0.0005016302984700275,0.0032605969400551797
17,1139493,6859,848,2114,0.0060193436905711575,0.0007441906181082287,0.0018552110456141462
17,147731,4439,174,535,0.030047857254063132,0.001177816436631445,0.0036214470896426608
17,83160,117,98,49,0.001406926406926407,0.0011784511784511786,0.0005892255892255893
17,54276,4015,33,457,0.07397376372614048,0.0006080035374751272,0.008419927776549489
17,255876,10754,183,630,0.042028169894792786,0.0007151901702387094,0.002462130094264409
17,54151,147,20,80,0.0027146313087477608,0.0003693375930269063,0.001477350372107625
17,8705,24,9,12,0.0027570361860999428,0.0010338885697874782,0.0013785180930499714
17,70188,430,30,193,0.0061264033737960895,0.00042742349119507606,0.0027497577933549896
17,795787,43884,1136,3926,0.05514540951284703,0.0014275176649027946,0.0049334809440214535
17,98131,4065,75,332,0.041424218646503135,0.0007642844768727517,0.0033832326176233807
17,50710,215,16,112,0.004239794912246105,0.0003155196213764544,0.0022086373496351805
17,35932,129,20,23,0.0035901146610263827,0.0005566069241901369,0.0006400979628186574
17,3060,94,3,18,0.03071895424836601,0.0009803921568627449,0.005882352941176471
17,16379,1368,16,74,0.083521582514195,0.0009768606142011114,0.004517980340680139
17,189170,12476,414,636,0.06595126077073532,0.002188507691494423,0.0033620552941798377
17,945424,1323,1557,1934,0.001399372133561238,0.0016468801299734301,0.002045643013081961
17,359490,2716,588,18,0.00755514757016885,0.001635650504881916,5.00709338229158e-05
17,85268,302,54,295,0.003541774170849557,0.0006332973682976027,0.003459680067551719
17,188452,733,144,6,0.003889584615711162,0.0007641203064971451,3.183834610404772e-05
17,111918,624,160,24,0.0055755106417198315,0.001429618113261495,0.00021444271698922425
17,148009,742,128,0,0.005013208656230364,0.0008648122749292272,0.0
17,40287,181,30,32,0.004492764415320079,0.0007446570854121678,0.0007943008911063122
17,194032,10880,308,535,0.05607322503504576,0.0015873670322421045,0.002757277150160798
17,63837,513,112,0,0.008036091921612858,0.0017544684117361405,0.0
17,1116903,7910,873,1995,0.00708208322477422,0.0007816256201299487,0.0017861891319120816
17,76209,5073,90,465,0.06656694091249066,0.001180962878400189,0.006101641538400975
17,126852,822,170,297,0.006479992432125626,0.0013401444202692902,0.002341311134235172
17,34111,218,15,54,0.0063909002960921705,0.00043974084606138777,0.0015830670458209964
17,27821,277,28,14,0.009956507674059164,0.0010064339887135617,0.0005032169943567808
17,656157,40479,834,3624,0.06169102821428407,0.0012710372669955516,0.005523068411980669
17,23729,1578,41,285,0.0665009060643095,0.0017278435669434026,0.0120106199165578
17,173391,1846,291,775,0.01064645800531746,0.0016782878004048653,0.00446966682238409
17,2817,34,4,13,0.01206957756478523,0.0014199503017394393,0.004614838480653177
17,211547,12054,346,677,0.05698024552463519,0.0016355703460696678,0.003200234463263483
17,20533,653,9,102,0.03180246432571957,0.00043831880387668634,0.004967613110602446
17,77268,82,64,78,0.0010612413935911372,0.0008282859657296682,0.0010094735207330332
17,15014,40,4,2,0.002664180098574664,0.0002664180098574664,0.0001332090049287332
17,3790,81,8,16,0.021372031662269128,0.0021108179419525065,0.004221635883905013
17,6391,16,7,21,0.0025035205758097323,0.001095290251916758,0.0032858707557502733
17,177335,9356,361,729,0.05275890264189247,0.002035695153241041,0.004110863619702822
17,4940,34,5,8,0.006882591093117409,0.0010121457489878543,0.0016194331983805667
17,8224,80,11,72,0.009727626459143969,0.0013375486381322955,0.008754863813229572
17,624806,1284,230,838,0.0020550378837591193,0.0003681142626671319,0.001341216313543724
17,393661,2989,679,88,0.007592827331130084,0.001724834311755546,0.0002235425912142681
17,359761,2416,156,174,0.006715569503086771,0.0004336212096363975,0.00048365442613290487
17,300984,13323,416,631,0.04426481141854716,0.0013821332695425669,0.0020964569545225
17,160145,756,147,3,0.004720721845827219,0.000917918136688626,1.873302319772706e-05
17,53262,233,40,40,0.004374601028876122,0.0007510044684765875,0.0007510044684765875
17,55890,473,25,197,0.008463052424405081,0.00044730721059223476,0.0035247808194668103
17,270006,1132,88,383,0.0041924994259386825,0.0003259186832885196,0.001418486996585261
17,198559,749,158,25,0.003772178546427007,0.0007957332581247892,0.00012590716109569448
17,8140,78,3,6,0.009582309582309585,0.00036855036855036843,0.0007371007371007371
17,233970,1258,295,630,0.005376757703979143,0.0012608454075308802,0.002692652904218489
17,37793,403,68,201,0.01066335035588601,0.0017992749980155055,0.005318445214722303
17,18306,548,19,152,0.029935540260024037,0.0010379110674095923,0.00830328853927674
17,97922,567,61,223,0.005790322910071281,0.0006229447927942649,0.002277322767100345
17,5354,46,0,7,0.008591707134852447,0.0,0.001307433694434068
17,52771,139,25,79,0.0026340224744651423,0.0004737450493642341,0.0014970343559909801
17,43264,3691,40,201,0.08531342455621302,0.0009245562130177513,0.004645894970414202
17,90916,291,55,117,0.003200756742487571,0.0006049540234942145,0.001286902195433147
17,94763,242,40,92,0.002553739328640925,0.0004221056741555249,0.0009708430505577072
17,33157,60,25,60,0.0018095726392616945,0.0007539885996923726,0.0018095726392616945
17,8527,40,6,0,0.004690981587897268,0.0007036472381845903,0.0
17,216409,10880,370,1347,0.050275173398518544,0.0017097255659422664,0.006224325236011442
17,68225,3480,40,198,0.051007695126419936,0.0005862953462806888,0.00290216196408941
17,255681,2407,389,1024,0.009414074569483066,0.0015214270907889127,0.004004990593747678
17,85827,833,32,82,0.00970557050811516,0.000372843044729514,0.0009554103021193797
17,235461,9461,170,836,0.04018075180178458,0.0007219879300606045,0.0035504818207686205
17,46616,128,27,162,0.002745838338767805,0.0005792002745838337,0.0034752016475030037
17,3420,88,3,4,0.025730994152046785,0.0008771929824561404,0.0011695906432748536
17,5136,57,0,9,0.011098130841121495,0.0,0.0017523364485981306
17,64842,512,115,0,0.007896116714475186,0.001773541840165325,0.0
17,1239877,8655,748,105,0.006980531133330161,0.0006032856484957782,8.468581964178705e-05
17,328714,11492,223,4,0.03496048236460875,0.0006784012850076358,1.2168632914935172e-05
17,132258,1738,59,1121,0.01314098201999123,0.00044609777858428223,0.008475857793101362
17,981242,6562,741,1184,0.00668744305686059,0.0007551653924312249,0.0012066340413475984
17,52679,137,12,95,0.002600656808215797,0.00022779475692401147,0.0018033751589817575
17,383755,28803,335,1390,0.07505569960000523,0.0008729527954033173,0.003622102643613764
17,682802,2623,505,163,0.003841523604207369,0.0007395994739324138,0.00023872220643759098
17,106910,674,45,15,0.006304368160134693,0.00042091478813955664,0.0001403049293798522
17,138661,1486,114,44,0.010716784099350214,0.0008221489820497473,0.00031732065973849886
17,7289,45,1,2,0.006173686376732062,0.00013719303059404582,0.00027438606118809165
17,356258,6689,134,574,0.018775718720702408,0.0003761319044063572,0.0016111918890242465
17,77171,579,103,284,0.007502818416244444,0.0013346982674838994,0.003680138912285703
17,5963,144,7,32,0.02414891832969981,0.0011739057521381855,0.0053664262954888475
17,21341,515,17,60,0.024131952579541732,0.0007965887259266201,0.0028114896209174827
17,14774,36,4,6,0.0024367131447136864,0.0002707459049681874,0.000406118857452281
17,1709,43,1,0,0.02516091281451141,0.0005851375073142189,0.0
17,399487,3018,691,95,0.007554688888499502,0.0017297183638015756,0.00023780498489312543
17,4122,74,1,8,0.017952450266860747,0.000242600679281902,0.001940805434255216
17,6020,64,1,2,0.0106312292358804,0.00016611295681063124,0.0003322259136212625
17,108789,275,45,101,0.0025278291003686037,0.00041364476187849867,0.0009284026877717416
17,40929,839,44,179,0.0204989127513499,0.0010750323731339637,0.004373427154340443
17,49571,82,41,67,0.0016541929757317787,0.0008270964878658892,0.0013515966996832825
17,92176,326,57,23,0.003536712376323555,0.0006183822253081063,0.00024952265231730603
17,120569,341,73,3,0.0028282560193747977,0.0006054624323001766,2.4882017765760685e-05
17,1576014,10129,1015,178,0.006426973364449808,0.0006440298119179145,0.00011294315913437317
17,378341,1379,186,549,0.0036448600601045092,0.0004916199936036539,0.0014510719166043332
17,87686,411,54,167,0.004687179253244532,0.0006158337704992815,0.0019045229569144449
17,83929,334,36,132,0.0039795541469575466,0.0004289339799115919,0.0015727579263425035
17,106723,499,62,260,0.004675655669349625,0.0005809431893781098,0.002436213374811428
17,56225,315,30,37,0.005602489995553579,0.0005335704757670075,0.000658070253445976
17,34359,91,14,112,0.0026485054861899358,0.0004074623824907593,0.0032596990599260745
17,53069,500,16,46,0.009421696282198648,0.00030149428103035667,0.0008667960579622756
17,171694,8871,437,1646,0.05166750148520041,0.002545225808706186,0.009586823068948246
17,27838,89,11,43,0.003197068754939292,0.0003951433292621596,0.001544651196206624
17,97679,864,34,336,0.008845299399051997,0.00034807891153676836,0.003439838655186888
17,405354,4401,165,1037,0.010857176690004293,0.0004070516141446736,0.002558257720412281
17,156047,1528,145,80,0.00979192166462668,0.0009292072260280557,0.0005126660557396169
17,1572813,11609,676,266,0.007381042755877526,0.0004298031615964517,0.00016912372926724284
17,200355,2204,84,1337,0.011000474158368896,0.0004192558209178708,0.006673155149609443
17,16157,52,10,17,0.0032184192610014237,0.0006189267809618123,0.0010521755276350806
17,280117,1024,141,477,0.003655615332164774,0.0005033610955422199,0.0017028598764087866
17,2467651,10330,969,446,0.004186167330793536,0.00039268113683823197,0.00018073868630531624
17,3133,24,1,0,0.007660389403127992,0.0003191828917969997,0.0
17,152932,373,52,231,0.002438992493395757,0.00034002040122407346,0.0015104752438992494
17,701375,1361,852,1638,0.0019404740687934414,0.001214756727855997,0.002335412582427375
17,3205,15,2,5,0.0046801872074883,0.0006240249609984398,0.0015600624024961
17,228331,14630,235,20,0.06407364746793033,0.0010292075977418747,8.759213597803188e-05
17,5234,26,5,2,0.004967520061138707,0.0009552923194497515,0.00038211692777990076
17,14612,121,1,23,0.008280865042430878,6.84369011771147e-05,0.001574048727073638
17,67129,986,49,147,0.01468813776460248,0.000729937880796675,0.0021898136423900254
17,2288,113,0,12,0.04938811188811189,0.0,0.005244755244755245
17,455108,1801,173,201,0.003957302442497166,0.00038012955166685715,0.0004416534097401056
17,810561,47163,574,802,0.05818562699167613,0.0007081515148150479,0.000989438179236356
17,1501,15,0,0,0.009993337774816787,0.0,0.0
17,186455,9610,198,6,0.0515405862004237,0.001061918425357325,3.2179346222949234e-05
17,49728,1073,74,182,0.021577380952380952,0.001488095238095238,0.0036599099099099103
17,7367,78,13,11,0.010587756210126238,0.0017646260350210395,0.0014931451065562644
17,225000,1723,106,251,0.007657777777777778,0.0004711111111111111,0.0011155555555555556
17,1055884,2781,446,1047,0.002633812047535525,0.00042239488428653146,0.0009915861969686064
17,303784,3508,381,715,0.011547678613751876,0.001254180602006689,0.002353646011639849
17,49302,758,17,62,0.01537462983246116,0.000344813597825646,0.0012575554744229446
17,80717,320,58,112,0.003964468451503401,0.0007185599068349912,0.0013875639580261904
17,141198,7611,116,699,0.053903029787957336,0.0008215413816059718,0.0049504950495049506
17,214786,739,110,241,0.003440633933310365,0.0005121376626037079,0.0011220470607953962
17,266160,828,123,390,0.003110910730387737,0.0004621280432822362,0.0014652840396753833
17,132194,9227,255,297,0.06979893187285352,0.0019289831611116995,0.002246698034706568
17,507498,32016,327,1349,0.0630859629003464,0.0006443375146305996,0.002658138554240608
17,126687,467,58,213,0.003686250365072975,0.000457821244484438,0.0016813090530204359
17,4242835,238519,2718,25884,0.05621689271442325,0.0006406094038537911,0.006100637898951998
17,116743,794,33,68,0.006801264315633486,0.0002826721944784698,0.0005824760371071499
17,28532,283,13,32,0.009918687789149026,0.0004556287676994252,0.0011215477358755082
17,65011,145,21,63,0.0022303917798526408,0.0003230222577717617,0.0009690667733152849
17,142737,609,129,527,0.0042665882006767695,0.0009037600622123207,0.0036921050603557592
17,155544,865,77,335,0.005561127398035283,0.0004950367741603663,0.0021537314200483467
17,1146663,10128,463,3230,0.008832586383270412,0.0004037803609255728,0.002816869472547732
17,80366,352,26,126,0.0043799616753353405,0.00032351989647363315,0.0015678271906029912
17,53036,127,22,140,0.002394599894411343,0.0004148125801342485,0.0026397164190361264
17,110156,655,38,100,0.005946112785504194,0.0003449653219071136,0.0009078034787029305
17,131239,468,52,201,0.003566013151578418,0.00039622368350871313,0.0015315569304856025
17,4908,100,5,14,0.020374898125509373,0.0010187449062754683,0.0028524857375713127
17,168188,708,34,196,0.004209574999405427,0.00020215473160986515,0.0011653625704568698
17,7350,68,5,29,0.00925170068027211,0.0006802721088435374,0.003945578231292517
17,3190,41,1,8,0.012852664576802508,0.00031347962382445143,0.0025078369905956114
17,64981,188,31,89,0.002893153383296656,0.0004770625259691295,0.0013696311229436295
17,91381,1442,35,155,0.015780085575776145,0.0003830117858198094,0.0016961950514877274
17,26493,54,20,114,0.0020382742611255804,0.0007549163930094741,0.004303023440154003
17,8003,20,6,2,0.002499062851430713,0.0007497188554292139,0.00024990628514307136
17,41532,382,55,118,0.009197727053838005,0.0013242800731965716,0.002841182702494462
17,9591,40,6,1,0.0041705765822124905,0.0006255864873318738,0.00010426441455531228
17,33296,203,9,7,0.006096828447861605,0.00027030273906775593,0.0002102354637193657
17,382703,3010,330,159,0.007865106884450867,0.0008622874657371383,0.00041546577894607567
17,3872,474,7,112,0.12241735537190082,0.001807851239669421,0.028925619834710745
17,58519,280,30,86,0.0047847707582152794,0.0005126540098087801,0.001469608161451836
17,5723,30,7,12,0.0052420059409400655,0.0012231347195526825,0.0020968023763760267
17,730258,0,0,1912,0.0,0.0,0.002618252727118361
17,197611,7153,219,474,0.03619737767634393,0.0011082379017362397,0.002398651896908573
17,269593,3109,310,511,0.011532198536312144,0.0011498814880208314,0.001895449807673048
17,125481,6750,114,414,0.05379300451861238,0.0009085040763143424,0.003299304277141559
17,277797,2015,133,322,0.0072534980579343905,0.0004787668693326422,0.0011591197889106073
17,61187,162,47,69,0.0026476212267311683,0.0007681370225701538,0.0011276905224966087
17,42795,421,27,64,0.00983759785021615,0.0006309148264984228,0.0014955018109592242
17,50796,2653,79,592,0.0522285219308607,0.0015552405701236315,0.01165446098117962
17,53725,840,52,167,0.015635179153094463,0.0009678920428106096,0.0031084225221033037
17,884215,21184,662,1371,0.023957974022155246,0.0007486866881923513,0.001550527869353042
17,120474,496,86,147,0.004117070903265435,0.0007138469711307003,0.0012201802878629411
17,693651,42409,452,1712,0.061138814764196976,0.0006516245201116988,0.0024680999522814786
17,15023,74,12,37,0.004925780469946082,0.000798775211342608,0.002462890234973041
17,85638,1305,76,1396,0.015238562320465212,0.0008874565029542961,0.016301174712160492
17,24684,292,11,118,0.011829525198509156,0.000445632798573975,0.004780424566520824
17,194524,841,83,1036,0.0043233739795603635,0.0004266825687318788,0.005325820978388271
17,326446,4983,360,561,0.015264392885806534,0.0011027857593598944,0.0017185078083358349
17,1291753,12586,654,5733,0.009743348767140468,0.0005062887409589913,0.004438154972351525
17,207066,12232,397,295,0.05907295258516607,0.0019172630948586442,0.0014246665314440804
17,8267018,367671,5273,33808,0.04447444048144083,0.0006378357952045102,0.004089503615451182
17,163195,1025,78,510,0.006280829682281932,0.00047795581972486905,0.003125095744354913
17,115691,1521,38,123,0.013147090093438556,0.00032846115946789294,0.0010631769109092325
17,294016,929,131,419,0.003159691989551589,0.0004455539834566825,0.0014250925119721374
17,56480,580,31,255,0.010269121813031162,0.0005488668555240793,0.00451487252124646
17,4857,95,1,4,0.01955939880584723,0.0002058884084826024,0.0008235536339304098
17,135417,627,37,121,0.004630142448880126,0.0002732300966643774,0.0008935362620645855
17,96302,1203,84,207,0.012491952399742478,0.0008722560279121929,0.0021494880687836183
17,232309,796,115,260,0.0034264707781446265,0.0004950303259882311,0.0011191989978864354
17,25236,82,12,23,0.003249326359169441,0.00047551117451260106,0.0009113964178158187
17,179154,5296,148,346,0.02956115967268384,0.0008261049153242463,0.0019312993290688453
17,140408,361,83,131,0.0025710785710215947,0.0005911344082958237,0.0009329952709247335
17,185729,1748,541,437,0.009411562007010214,0.002912846136036914,0.002352890501752553
17,152256,7789,121,485,0.0511572614543926,0.000794714165615805,0.0031854245481294664
17,1480547,6358,747,2763,0.004294358774155768,0.0005045432532705818,0.0018662021536634769
17,59891,533,70,233,0.008899500759713479,0.0011687899684426706,0.003890400894959176
17,492219,2424,263,532,0.004924637204171314,0.0005343150101885543,0.0010808197164270377
17,880076,0,0,2550,0.0,0.0,0.002897477036074157
17,48569,172,24,8,0.003541353538265149,0.0004941423541765323,0.00016471411805884408
17,76410,288,38,67,0.003769140164899882,0.0004973171050909566,0.0008768485800287921
17,84259,309,47,44,0.0036672640311420732,0.0005578039141219336,0.0005221994089652143
17,77302,8387,55,824,0.1084965460143334,0.0007114951747690875,0.010659491345631421
17,4449,76,5,12,0.017082490447291526,0.0011238480557428637,0.0026972353337828725
17,39942,85,17,6,0.0021280857243002357,0.0004256171448600471,0.00015021781583295782
17,138400,1259,113,202,0.009096820809248556,0.0008164739884393064,0.0014595375722543352
17,750363,52692,926,7345,0.07022201254592778,0.001234069377088156,0.009788595653037264
17,43265,127,31,24,0.002935398127816942,0.0007165145036403559,0.0005547209060441466
17,4649,220,0,12,0.04732200473220048,0.0,0.0025812002581200263
17,30843,281,10,97,0.009110657199364523,0.0003242226761339688,0.003144959958499497
17,8872,175,4,17,0.01972497745716862,0.0004508566275924256,0.001916140667267809
17,4848,20,3,1,0.004125412541254125,0.0006188118811881187,0.00020627062706270627
17,2969,42,2,12,0.01414617716402829,0.0006736274840013472,0.004041764904008083
17,2848,141,2,10,0.04950842696629214,0.0007022471910112358,0.00351123595505618
17,4591,25,3,4,0.005445436724025266,0.000653452406883032,0.0008712698758440427
17,26563,2023,30,84,0.0761585664269849,0.001129390505590483,0.0031622934156533525
17,12914,391,20,63,0.03027721852253368,0.0015487068297971194,0.004878426513860926
17,32091,110,30,19,0.003427752329313515,0.0009348415443582313,0.0005920663114268798
17,16087,70,20,11,0.004351339590974079,0.001243239883135451,0.000683781935724498
17,430914,4738,535,1169,0.010995233387636513,0.001241547037227846,0.002712838292559536
17,193505,4152,189,458,0.02145680990155293,0.0009767189478308057,0.0023668639053254443
17,181725,433,107,25,0.0023827211445866005,0.0005888017609024625,0.00013757050488375294
17,5089,22,5,3,0.004323049715071723,0.0009825112988799372,0.0005895067793279622
17,334507,26671,292,1044,0.07973226270302265,0.0008729264260538644,0.003121010920548748
17,34816,424,22,43,0.012178308823529412,0.0006318933823529412,0.0012350643382352938
17,28354,493,61,123,0.017387317486068986,0.002151371940466953,0.004338012273400579
17,89185,405,78,141,0.004541122386051466,0.000874586533609912,0.0015809833492179178
17,103803,701,105,283,0.0067531766904617395,0.0010115314586283633,0.002726318121826922
17,6161,40,5,5,0.0064924525239409185,0.0008115565654926147,0.0008115565654926147
17,47427,79,26,7,0.001665717840048917,0.0005482109346996437,0.00014759525164990403
17,79871,243,40,13,0.0030424058794806625,0.0005008075521778869,0.00016276245445781323
17,115251,7231,86,373,0.0627413211165196,0.0007461974299572238,0.0032364144345819125
17,46841,135,27,120,0.002882090476292137,0.0005764180952584273,0.0025618582011485663
17,39287,3351,43,206,0.08529539033268002,0.0010945096342301526,0.005243464759335149
17,67438,577,136,223,0.008556006999021324,0.0020166671609478334,0.0033067410065541684
17,4885,64,2,7,0.013101330603889457,0.00040941658137154553,0.001432958034800409
17,6647,29,10,5,0.004362870467880246,0.0015044380923724988,0.0007522190461862494
17,60383,201,28,96,0.003328751469784542,0.00046370667240779685,0.0015898514482553035
17,69562,593,46,69,0.008524769270578764,0.0006612805842270205,0.0009919208763405306
17,20309,133,10,11,0.006548820719877887,0.0004923925353291644,0.0005416317888620809
17,2413822,10650,1230,1015,0.004412090038122114,0.0005095653283464979,0.000420494966074549
17,339174,1986,188,353,0.005855401652249288,0.0005542877696993283,0.0010407637377865052
17,71690,3208,124,573,0.04474822150927605,0.001729669409959548,0.007992746547635654
17,99894,1359,37,400,0.013604420685927085,0.00037039261617314353,0.004004244499169119
17,177194,8411,137,378,0.047467747214916985,0.000773163876880707,0.0021332550763569877
17,954654,5574,554,763,0.0058387646204803,0.0005803149622795275,0.000799242448049241
17,51870,526,81,147,0.010140736456525929,0.0015615962984384035,0.002834008097165992
17,95879,291,45,71,0.003035075459693989,0.00046934156593206013,0.0007405166929150282
17,34737,537,39,151,0.01545902064081527,0.0011227221694446842,0.004346949938106342
17,69856,3653,38,178,0.05229328905176363,0.0005439761795693999,0.002548098946404031
17,649156,37948,632,1829,0.058457443203174586,0.0009735718378941274,0.002817504575171453
17,86888,214,48,157,0.0024629407973483105,0.0005524353190313968,0.0018069238559985266
17,16789,331,11,77,0.0197152897730657,0.0006551908988027876,0.004586336291619513
17,294725,1459,140,103,0.004950377470523369,0.00047501908558826025,0.00034947832725422
17,740457,9214,2027,9710,0.012443666546470623,0.002737498598838285,0.013113523135036876
17,1553964,12888,682,2199,0.00829362842382449,0.0004388776059162246,0.0014150906970817854
17,277667,24896,288,1245,0.08966135694915132,0.001037213640799951,0.004483788134708121
17,3400,27,0,2,0.007941176470588234,0.0,0.000588235294117647
17,135015,891,51,94,0.006599266748139095,0.00037773580713254084,0.0006962189386364477
17,21416,650,19,100,0.030351139335076573,0.0008871871497945461,0.0046694060515502425
17,16816,393,14,97,0.023370599429115128,0.0008325404376784014,0.005768315889628925
17,44128,468,44,194,0.010605511240029009,0.0009970993473531543,0.004396301667875272
17,9485,281,10,52,0.029625724828676862,0.0010542962572482866,0.005482340537691091
17,12721,77,10,31,0.00605298325603333,0.0007861017215627702,0.002436915336844588
17,20389,126,15,28,0.0061798028348619355,0.0007356908136740398,0.0013732895188582081
17,3153,54,1,6,0.017126546146527116,0.0003171582619727244,0.0019029495718363464
17,146285,4687,230,755,0.03204019550876713,0.001572273302115733,0.005161158013466863
17,60460,828,55,128,0.01369500496195832,0.0009096923585841881,0.002117102216341383
17,63705,548,27,122,0.008602150537634409,0.00042382858488344713,0.0019150773094733535
