category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
22,192907,6465,139,192,0.033513558346768134,0.0007205544640681781,0.0009952982525258283
22,2492579,82301,7444,14046,0.03301841185374666,0.0029864650227736014,0.005635127311912682
22,25814105,1757299,83381,288888,0.06807514728866254,0.003230055816384105,0.011191091072109608
22,1762606,114272,2255,15061,0.06483127823234461,0.001279355681303706,0.008544734330871448
22,332573,2603,242,832,0.007826853051811182,0.000727659791985519,0.0025017063922807927
22,990231,95901,471,10709,0.09684709931319056,0.00047564659155288006,0.010814648299235228
22,1011959,53128,432,3237,0.05250015069780495,0.0004268947654993928,0.003198746194262811
22,4398813,65789,6478,6380,0.01495608019708953,0.0014726700134786359,0.001450391276010142
22,219706,3653,537,1135,0.016626764858492713,0.002444175398031916,0.0051659945563616826
22,408576,3788,693,2450,0.009271224937343359,0.0016961348684210527,0.0059964364035087715
22,128259,7643,48,1401,0.059590360130673085,0.00037424274319930765,0.010923210067129792
22,364000,6340,557,1471,0.017417582417582414,0.0015302197802197805,0.0040412087912087905
22,108755,4435,97,1139,0.04077973426509126,0.0008919130154935404,0.010473081697393223
22,53306,288,39,260,0.005402768919071025,0.0007316249577908677,0.0048774997186057855
22,71624,4076,95,950,0.0569082988942254,0.0013263710488104544,0.013263710488104546
22,28737776,1869491,90494,301693,0.0650534335016043,0.003148956272747063,0.010498133188873071
22,321369,1580,893,1135,0.004916466740724837,0.0027787372148527084,0.00353176566501436
22,1151358,106170,554,11321,0.0922128477849635,0.0004811709303274915,0.009832736646638144
22,1994159,122882,2730,15972,0.061620964025436285,0.0013689981591237207,0.008009391427664493
22,343577,2428,241,894,0.007066829269712465,0.0007014439266889227,0.0026020368068875393
22,483988,26220,247,3819,0.054174896898270215,0.0005103432316503715,0.007890691504748052
22,108475,8766,229,850,0.08081124683106708,0.002111085503572252,0.007835906890988707
22,26519,1602,6,416,0.060409517704287485,0.00022625287529695688,0.01568686602058901
22,58304,330,54,434,0.005659989023051593,0.0009261800219538967,0.007443743139407245
22,179539,9345,68,1621,0.0520499724293886,0.00037874779295863286,0.009028679005675649
22,164496,1215,113,825,0.0073861978406769765,0.0006869467950588465,0.00501531952144733
22,1033632,9040,643,3623,0.008745859261323178,0.0006220782638308413,0.0035051159406829513
22,147880,1306,181,201,0.008831484987827971,0.0012239653773329724,0.0013592101704084393
22,951669,3041,2803,2442,0.0031954387502377397,0.002945351797736398,0.002566018226925538
22,958408,47103,445,2831,0.049147127319471455,0.0004643116501531707,0.0029538568125474745
22,1457433,55028,945,6793,0.03775679568117368,0.0006484003038218566,0.004660934670753304
22,1345581,117212,707,12119,0.08710883997321603,0.0005254235902558077,0.00900651837384743
22,287828,2599,282,795,0.009029698292035522,0.0009797517962116264,0.0027620662340008613
22,116005,8055,84,255,0.06943666221283565,0.000724106719537951,0.0021981811128830653
22,268479,6594,230,376,0.02456058015710726,0.0008566778034781119,0.001400481974381609
22,360406,11805,786,2897,0.03275472661387435,0.0021808737923342007,0.008038156967420076
22,856136,4257,884,5770,0.004972340843043628,0.0010325462309726493,0.006739583430669893
22,145092,3098,1991,1409,0.021351969784688337,0.013722327902296477,0.00971107986656742
22,419913,10216,394,4396,0.024328849071117112,0.0009382895980834123,0.010468835211103252
22,31505838,1967910,96815,311525,0.06246175708768641,0.0030729225485130727,0.00988784999148412
22,1171220,3481,3617,2841,0.002972114547224262,0.003088232782910128,0.002425675791055481
22,518578,14423,374,1359,0.027812595212292075,0.0007212029820007791,0.002620627947965397
22,995276,57139,1220,5328,0.0574102058122571,0.001225790634959549,0.005353288936938095
22,1146190,52410,569,3176,0.04572540329264781,0.0004964272939041519,0.002770919306572209
22,302629,2258,221,1199,0.0074612809743943905,0.000730267092710877,0.0039619468061553925
22,141716,9067,97,288,0.06398007282169972,0.0006844675266025008,0.0020322334810466
22,63184,2885,97,1553,0.04566029374525196,0.0015351987845024055,0.0245790073436313
22,1404071,119665,724,12362,0.08522717156041254,0.0005156434396836057,0.008804398068188859
22,120057,1129,223,158,0.009403866496747378,0.0018574510440873921,0.001316041546931874
22,304117,7114,249,425,0.0233923128269712,0.0008187638310255593,0.0013974884666098902
22,187330,4992,97,1915,0.02664816099930604,0.0005178028078791436,0.010222601825655259
22,244459,29893,105,3075,0.12228226410154668,0.00042951987858904766,0.01257879644439354
22,156354,1039,120,842,0.006645176970208629,0.0007674891592156259,0.005385215600496309
22,162888,2901,468,664,0.01780978340945926,0.002873139826138205,0.004076420608025146
22,23804,1036,22,211,0.04352209712653336,0.0009242144177449168,0.008864056461098975
22,1051900,22488,682,2134,0.021378458028329692,0.0006483506036695503,0.0020287099534176253
22,422708,4990,259,2172,0.011804839274392723,0.0006127161066267968,0.005138298778352906
22,1224801,3566,3859,2935,0.0029114933772914947,0.0031507159122175768,0.00239630764507867
22,1487593,72786,1759,6510,0.048928705633866254,0.0011824470806194975,0.004376196983986885
22,513556,8146,510,715,0.015861950790176733,0.0009930757307869053,0.001392253230416936
22,325760,4636,432,971,0.014231335952848725,0.0013261296660117875,0.002980722003929273
22,283789,2290,247,823,0.008069375486717245,0.0008703649542441742,0.002900041932562573
22,387384,8851,501,2760,0.02284813002085786,0.001293290378539124,0.0071247134626107435
22,324710,5709,443,1306,0.017581842259246708,0.0013642942933694679,0.004022050445012472
22,136014,860,81,572,0.006322878527210435,0.0005955269310512153,0.004205449439028335
22,285713,7193,92,295,0.025175613290259802,0.00032200144900652053,0.0010325046462709082
22,21687,1128,13,83,0.05201272651819063,0.000599437451007516,0.003827177571817218
22,137598,2475,52,671,0.0179871800462216,0.0003779124696579892,0.004876524368086745
22,406129,7295,191,2717,0.01796227307087157,0.00047029392138950917,0.0066899925885617615
22,125571,427,126,40,0.003400466668259391,0.0010034163939126072,0.0003185448869563833
22,1493845,28336,1053,2635,0.018968500748069574,0.0007048924085162785,0.0017639045550241156
22,733370,7378,411,3147,0.010060406070605559,0.0005604265241283392,0.004291149078909691
22,296253,2232,253,1125,0.007534100920497008,0.0008539997907194188,0.0037974298994440563
22,490849,7434,588,671,0.015145187216435197,0.0011979244125993938,0.0013670191851261793
22,734252,37985,199,3277,0.05173292003290424,0.0002710241170606277,0.004463045384963201
22,224664,16494,185,919,0.07341630167717124,0.0008234519104084321,0.004090553003596482
22,96503,6210,55,1714,0.06435033107779033,0.0005699304684828451,0.0177611058723563
22,143514,993,95,650,0.006919185584681634,0.0006619563248184847,0.00452917485402121
22,1612682,76472,1863,6686,0.04741914400979239,0.0011552184497625696,0.004145888650087246
22,633309,6662,656,1815,0.010519351532979952,0.0010358292713351619,0.002865899584562986
22,1242599,3586,3892,2960,0.002885886758318653,0.0031321448029493024,0.0023821039611330768
22,76240,5438,69,4701,0.07132738719832109,0.0009050367261280168,0.061660545645330536
22,154241,1689,164,804,0.0109503958091558,0.0010632711146841634,0.005212621806134556
22,67163,545,107,463,0.008114586900525586,0.00159313907955273,0.0068936765778777
22,29211,1444,29,242,0.04943343261100271,0.0009927766937112732,0.008284550340625106
22,45037,4133,39,718,0.09176898994160357,0.0008659546595021871,0.015942447321091548
22,85830,6890,108,1324,0.08027496213445183,0.001258301293254107,0.015425841780263313
22,403051,40820,154,1975,0.10127750582432496,0.000382085641767419,0.004900124301887354
22,212708,27664,166,2172,0.13005622731632094,0.0007804125843879872,0.010211181525847641
22,389123,9622,1374,2759,0.02472739981959432,0.0035310171847976095,0.007090303066125621
22,308151,2244,227,800,0.007282144143617901,0.0007366518362750729,0.0025961298194716225
22,2619135,494495,2935,69911,0.18880088273418516,0.0011205989763796065,0.026692400353551842
22,793776,95387,141,4841,0.1201686621918526,0.00017763197677934332,0.0060986978694241205
22,225101,6399,173,895,0.02842723932812382,0.0007685438980724207,0.003975992998698362
22,144536,978,88,705,0.006766480323241269,0.000608844855260973,0.004877677533624841
22,402418,10070,3303,2142,0.02502373154282363,0.008207883345178397,0.005322823531750568
22,317655,13427,346,2205,0.04226912845697376,0.0010892320284585481,0.006941493129338433
22,270925,32620,76,1521,0.12040232536679893,0.0002805204392359509,0.005614099843130017
22,225686,681,219,57,0.003017466745832706,0.0009703747684836453,0.0002525632959067022
22,810888,7848,440,3415,0.009678278627874626,0.0005426150097177416,0.004211432404968379
22,142395,2466,273,1759,0.017318023807015696,0.0019172021489518593,0.012352961831524985
22,1615246,29693,1145,2749,0.018382958385286204,0.0007088703516368403,0.0017019079446722047
22,266267,5534,311,1030,0.020783649494680152,0.0011680005408105398,0.003868297611044553
22,109662,7056,42,635,0.064343163538874,0.00038299502106472615,0.00579051996133574
22,505968,28369,434,1270,0.05606876324194415,0.0008577617556841539,0.0025100401606425703
23,1014651,127794,1688,13030,0.12594872522670356,0.0016636262123626744,0.012841853997088657
23,3191434,146035,5339,8181,0.04575842708951525,0.001672915686177436,0.002563424466869752
23,2987945,187464,9850,26629,0.06274011067807474,0.0032965800909989977,0.00891214530387942
23,557883,44558,621,9619,0.07986979348716487,0.0011131366254214594,0.017241966505521768
23,524623,34460,237,2490,0.06568526351303698,0.00045175297308734083,0.004746265413449277
23,3641421,218587,5809,12649,0.060027939642244066,0.0015952563573396212,0.0034736439428453892
23,141253,14354,202,417,0.10161908065669402,0.0014300581226593418,0.002952149688856166
23,1846670,26611,1282,1221,0.014410262797359569,0.0006942225736054628,0.0006611901422560609
23,56077,1713,45,127,0.03054728319988587,0.0008024680350232716,0.002264743121065677
23,341389,44134,1045,5485,0.12927774474280074,0.003061024227494149,0.016066715682110436
23,378352,16566,188,2803,0.04378462384234787,0.0004968917833128939,0.007408445045883199
23,193241,18731,598,2627,0.09693077556005196,0.0030945813776579504,0.01359442354365792
23,20163,44,34,8,0.002182214948172395,0.0016862570054059414,0.0003967663542131627
23,1504950,108635,1562,2913,0.07218512242931659,0.001037908236154025,0.0019356124788198945
23,482153,76203,477,9580,0.15804734181888322,0.0009893125211291852,0.019869211640288452
23,943626,52806,4908,6065,0.055960730204551376,0.005201213192514831,0.006427334558394958
23,291697,2623,185,347,0.00899220766754543,0.0006342197554311495,0.001189590568295183
23,1547309,17913,551,1678,0.01157687313910796,0.00035610211017967323,0.0010844634135780248
23,387351,9814,6721,2382,0.025336193788063024,0.01735118794065331,0.006149461341264125
23,10037,33,66,7,0.003287835010461293,0.006575670020922586,0.0006974195476736076
23,236040,29389,121,3336,0.1245085578715472,0.0005126249788171497,0.014133197763091004
23,2649977,193479,3496,17846,0.0730115770816124,0.0013192567331716464,0.006734398072134211
23,1611093,58474,837,3294,0.03629461489808472,0.0005195230815353304,0.002044574707977752
23,2765121,35531,1705,2388,0.012849708927746742,0.0006166095443924514,0.0008636150099760552
23,462490,14132,795,666,0.03055633635321845,0.0017189560855369846,0.0014400311358083418
23,1503131,20618,607,2676,0.013716702004016949,0.000403823751888558,0.0017802839539601007
23,443131,27026,491,746,0.060988736964915566,0.0011080244893722172,0.0016834750897590106
23,4326684,167696,6730,9265,0.038758550427995205,0.0015554637223333158,0.0021413627618749142
23,295217,4854,1439,1267,0.016442142559540948,0.0048743805404160324,0.0042917582659535184
23,340175,32580,405,3215,0.09577423385022417,0.0011905636804585874,0.009451017858455207
23,983365,60984,578,3837,0.06201563000513542,0.0005877776817356731,0.003901908243632832
23,79246,801,17,93,0.010107765691643742,0.00021452186861166492,0.0011735608106402846
23,990009,85649,1284,2266,0.0865133549290966,0.0012969579064432749,0.0022888680809972435
23,680801,36910,938,1510,0.05421554903709013,0.0013777888105334743,0.0022179755905176396
23,3497179,199699,10543,27744,0.05710288206580218,0.0030147155750391962,0.007933251343439956
23,370423,2904,439,1512,0.007839685980622155,0.001185131592800663,0.004081819973381783
23,133345,10065,96,595,0.07548089542165061,0.0007199370055120177,0.004462109565413026
23,187643,9323,86,350,0.0496847737458898,0.0004583171234738306,0.0018652441071609386
23,560691,18085,180,5465,0.03225484268518667,0.0003210324403280952,0.009746901591072443
23,399491,6240,326,287,0.015619876292582309,0.0008160384088752937,0.0007184141820466543
23,523181,19398,238,3140,0.03707703452533635,0.00045490948639189885,0.006001747005338497
23,567803,43269,4038,2872,0.07620424689549016,0.007111621460259984,0.005058092331319136
23,405955,30369,926,4523,0.07480878422485251,0.0022810410020815113,0.011141628998287988
23,198666,1110,389,1020,0.005587267071366011,0.001958060261947188,0.005134245416930929
23,185267,14896,65,835,0.08040287800849584,0.00035084499668046657,0.0045070088035106095
23,697151,56579,307,5556,0.08115745369367612,0.00044036370886651533,0.007969579043851331
23,179243,14112,240,2245,0.07873110804884989,0.0013389644225994882,0.012524896369732709
23,860583,98526,801,11224,0.11448750440108625,0.0009307643771722193,0.013042321310088626
23,30843,80,45,9,0.0025937814090717503,0.0014590020426028597,0.00029180040852057185
23,149138,2624,67,194,0.01759444273089354,0.0004492483471683944,0.0013008086470249034
23,527677,38597,416,1422,0.07314512476382333,0.0007883610617859031,0.002694830360239313
23,814126,71050,1805,12175,0.08727150342821627,0.0022171015297386396,0.01495468760363875
23,891912,122350,455,7459,0.13717721030774335,0.0005101400138130219,0.008362932666002925
23,2223948,76807,1169,4176,0.034536329086831165,0.0005256417865885354,0.0018777417457602427
23,3842156,43972,2288,2854,0.011444615991646357,0.0005954989854654523,0.0007428121086181821
23,1147169,31832,1902,1498,0.027748309098310716,0.001657994593647492,0.001305823291947394
23,2893243,202959,3900,18800,0.07014930996117505,0.0013479683524681473,0.0064978987247182474
23,1012513,20036,6510,5153,0.019788387902180026,0.00642954707742024,0.005089317371727573
23,1451881,16654,830,1632,0.011470637056342771,0.0005716721962750389,0.0011240590654468241
23,1177957,185759,1370,9801,0.157695909103643,0.0011630305690275618,0.008320337669371632
23,612112,44648,787,4014,0.07294089970462922,0.00128571241864234,0.006557623441461693
23,808317,49439,254,54943,0.06116288535314735,0.0003142331535771238,0.06797209510625163
23,552895,32570,586,819,0.0589081109433075,0.0010598757449425296,0.0014812939165664367
23,155875,1660,47,141,0.010649558941459502,0.00030152365677626303,0.000904570970328789
23,1610930,85208,916,5001,0.05289367011601994,0.0005686156443793338,0.0031044179449138077
23,558307,44085,519,1951,0.07896193312998045,0.0009295960824420973,0.003494493173110851
23,4576001,172379,6952,9440,0.03767022778185582,0.0015192304372311108,0.0020629366121204962
23,957709,5618,1129,2809,0.005866082494787039,0.0011788549548975734,0.0029330412473935192
23,941274,45924,1259,1678,0.048789194219748984,0.0013375488964956009,0.001782690268720904
23,144217,9856,68,1104,0.0683414576644917,0.00047151168031508067,0.007655130809821311
23,1489178,113033,1908,2853,0.07590294780073302,0.0012812437465501102,0.001915822017247099
23,939129,64757,647,1413,0.06895431830983816,0.0006889362377266593,0.0015045856320058267
23,35112,597,29,132,0.017002734107997266,0.0008259284575074049,0.003759398496240601
23,7966,410,14,33,0.051468742154155166,0.0017574692442882249,0.0041426060758222435
23,284546,9974,134,4362,0.035052328973171294,0.00047092561483907697,0.015329683074089953
23,655758,10357,275,1383,0.0157939361776753,0.00041936202074545787,0.0021090097261489762
23,3594708,202546,10683,11064,0.05634560581833072,0.002971868646910959,0.0030778577842762197
23,207430,13372,158,683,0.0644651207636311,0.0007617027430940559,0.003292677047678735
23,294701,12200,122,420,0.041397891422153305,0.000413978914221533,0.0014251733112544578
23,30590,886,14,58,0.02896371363190585,0.00045766590389016015,0.0018960444589735208
23,186276,13990,251,367,0.0751036096974382,0.0013474629045072905,0.0019701947647576715
23,255034,1427,453,1220,0.0055953323870542755,0.0017762337570676851,0.004783675902036592
23,2486210,83813,1273,4472,0.033711150707301483,0.0005120243261832266,0.001798721749168413
23,67330,1155,116,287,0.01715431457002822,0.0017228575672062973,0.004262587256794891
23,1333817,35951,2080,1611,0.026953472627804263,0.0015594343152021605,0.0012078118662455196
23,4281966,46971,2538,3009,0.010969493919381892,0.0005927183915052103,0.0007027145941840734
23,337185,37109,358,4784,0.11005531088274982,0.0010617316903183713,0.014188057001349409
23,3018010,207433,4099,19332,0.06873171394395645,0.0013581797277013661,0.006405545375926521
23,333089,6745,198,1282,0.02024984313501797,0.0005944357213837743,0.003848821185929286
23,1223069,23939,8061,6518,0.01957289408855919,0.006590797412083864,0.005329216912537232
23,1117510,61075,463,64506,0.05465275478519208,0.00041431396587055154,0.05772297339621123
23,1664684,234160,1845,11647,0.14066333310105705,0.0011083184556348233,0.00699652306383674
23,212024,1993,62,200,0.009399879258951816,0.00029241972606874693,0.0009432894389314416
23,655161,21013,2563,2671,0.032073032430196546,0.0039120155198493186,0.0040768604968855
23,736556,14610,852,708,0.019835559007054453,0.0011567348579062556,0.0009612303748798463
23,694996,50171,657,2136,0.07218890468434351,0.0009453291817506863,0.003073398983591273
23,598162,34920,609,776,0.058378833827625286,0.0010181188373718157,0.0012973074183916732
23,1843479,91834,1030,5441,0.04981559323431403,0.000558726191076763,0.002951484665678318
23,225900,13614,108,1337,0.060265604249668,0.0004780876494023905,0.005918548030101815
23,1177611,6509,1391,3220,0.005527292119384075,0.001181204998934283,0.002734349458352546
23,73765,6929,96,1504,0.09393343726699653,0.0013014302175828644,0.020389073408798208
23,4737269,175762,7017,9557,0.03710196739936027,0.0014812331746413387,0.0020174070756801016
23,998444,47800,1315,1717,0.04787449271065778,0.0013170493287555437,0.0017196758155690257
23,1263566,79060,817,1595,0.06256895168119432,0.0006465827665511734,0.0012623005050784845
23,1595201,117962,2028,2946,0.07394804792624879,0.001271313144863876,0.0018467892133969324
23,464981,13585,203,4591,0.029216247545598636,0.00043657697841417183,0.009873521713790457
23,8018,403,3,21,0.050261910700922924,0.00037415814417560486,0.0026191070092292344
23,52570,3891,40,584,0.07401559824995245,0.0007608902415826517,0.011108997527106715
23,1235481,13805,463,1891,0.01117378575631677,0.0003747528290600989,0.0015305779692281792
23,85684,1481,162,423,0.017284440502310816,0.0018906680360394005,0.0049367443163251005
23,1178020,21696,668,942,0.0184173443574812,0.0005670531909475222,0.0007996468650786914
23,2635714,87053,1330,4600,0.03302824206268207,0.0005046071007704174,0.001745257641762346
23,1406451,37209,2146,1782,0.02645595189594234,0.0015258263529977227,0.0012670189007651176
23,563518,50725,601,5980,0.09001487086481709,0.0010665142905816674,0.010611905919597956
23,4558472,48624,2673,2558,0.010666732185697312,0.000586380699497551,0.0005611529477421381
23,111389,1368,39,125,0.012281284507446876,0.00035012433902809075,0.0011221933943208037
23,1285629,24686,8404,6778,0.01920149592145168,0.006536878057355582,0.005272127495568317
23,3121392,210644,4230,18578,0.06748399432048266,0.0013551646188623538,0.005951831746861656
23,1248432,64410,569,66471,0.051592717905340466,0.00045577172004562517,0.053243588757737714
23,556595,20287,382,2966,0.03644840503418105,0.0006863159029455888,0.0053288297595199385
23,416061,11991,135,2934,0.028820293178163783,0.0003244716519933375,0.007051850569988536
23,8703,369,9,32,0.04239917269906929,0.001034126163391934,0.0036768930253935424
23,1905322,253909,2047,12419,0.13326303900338105,0.0010743590847111409,0.00651805836493779
23,486287,31084,733,430,0.06392110009109847,0.001507340315492703,0.0008842514811212308
23,51541,200,3,8,0.0038804058904561415,5.8206088356842125e-05,0.00015521623561824566
23,278147,10515,245,814,0.0378037512538334,0.0008808292018249342,0.002926510082797945
23,704358,125902,1427,18814,0.17874717118283603,0.0020259583904775696,0.02671084874453048
23,756962,22854,2983,2902,0.030191740140191974,0.003940752640158952,0.003833745947616922
23,653056,37634,638,783,0.05762752352018816,0.0009769453155625246,0.0011989783418267345
23,748327,52654,705,2170,0.07036228814408674,0.0009421015144448883,0.0028998018246034155
23,2002223,95909,1080,5624,0.04790125775200865,0.0005394004563927195,0.0028088779321783835
23,1914518,292385,8701,27180,0.15271990130152865,0.00454474703293466,0.014196784778205272
23,1769200,26953,945,1174,0.015234569296857337,0.0005341397241691159,0.0006635767578566584
23,1245237,73015,1323,2349,0.0586354244212146,0.0010624483532050526,0.0018863878924252973
23,1458340,15135,566,2039,0.010378238270910762,0.0003881125114856618,0.001398165036959831
23,95717,1608,195,501,0.016799523595599528,0.002037255659914122,0.005234179926240898
23,159566,1671,51,166,0.010472155722397002,0.0003196169610067308,0.0010403218730807317
23,1497824,38000,2200,1785,0.02537013694532869,0.0014687974020979769,0.0011917288012476767
23,675410,15600,192,3171,0.023097081772552968,0.0002842717756621904,0.004694926044920863
23,1850483,207816,3184,33113,0.11230365261393917,0.0017206318566558027,0.01789424706954887
23,621271,53223,658,6162,0.0856679291323754,0.0010591191283674918,0.009918377004560008
23,171066,8721,591,1085,0.05098032338395707,0.0034548069166286696,0.006342581225959571
23,2742344,89376,1373,5077,0.03259109725111073,0.0005006665830399104,0.0018513359374316282
23,8976,360,10,20,0.04010695187165776,0.0011140819964349377,0.0022281639928698753
23,247309,17479,177,1059,0.0706767646951789,0.0007157038360916909,0.004282092443057065
23,148843,1706,153,320,0.011461741566617174,0.0010279287571467923,0.0021499163548168204
23,4738425,49678,2765,2603,0.010484074349599286,0.0005835272268739086,0.0005493386515561605
23,80212,285,4,15,0.0035530843265346827,4.986785019697801e-05,0.00018700443823866752
23,1315527,25054,8571,6564,0.019044839064496586,0.006515259663997774,0.004989635332456118
23,661661,22800,493,3239,0.03445873339973188,0.0007450945423713956,0.004895256029900508
23,172223,1093,45,96,0.006346422951638283,0.00026128914256516264,0.0005574168374723469
23,1329506,66170,608,66546,0.04977036583512974,0.0004573127161517135,0.050053177646434084
23,768648,42031,1078,510,0.05468172687628147,0.0014024625055942385,0.0006635026696225059
23,263531,27080,583,9137,0.10275830926911823,0.0022122634528765122,0.034671442828357955
23,1566953,98393,1191,1274,0.06279256620970762,0.0007600738503324606,0.0008130428927989544
23,2089986,29210,1090,1253,0.013976170175302609,0.0005215345940116345,0.0005995255470610807
23,1586915,82660,1086,1265,0.052088486150802034,0.0006843466726321197,0.0007971441444563825
23,3454048,411011,13630,35674,0.11899400355756493,0.003946094553405164,0.010328171467217595
23,1700973,89139,1693,2670,0.052404711891370415,0.0009953126827997858,0.0015696898187096445
23,1577521,15755,694,1892,0.009987188760086236,0.00043993075211043155,0.0011993501195863635
23,10516,389,7,27,0.03699125142639787,0.0006656523392925066,0.002567516165842525
23,99723,1664,205,542,0.01668622083170382,0.0020556942731365887,0.005435055102634297
23,39354,5941,142,394,0.1509630533109722,0.0036082736189459773,0.010011688773695177
23,418595,4023,346,665,0.009610721580525328,0.0008265746126924593,0.001588647738267299
23,2962946,292527,4628,0,0.0987284277202487,0.0015619589422149439,0.0
23,180342,1779,55,171,0.009864590611172107,0.00030497610096372446,0.0009481984229963072
23,425252,24521,295,1358,0.0576622802479471,0.0006937063200173072,0.0031934006189271304
23,325569,12404,1024,1437,0.038099450500508336,0.0031452626017833395,0.00441381089722916
23,812479,17098,223,2970,0.021044236220259232,0.00027446863242003793,0.0036554790954596975
23,467751,34961,887,11633,0.07474275843344001,0.0018963080784434453,0.024870069759337768
23,764099,41192,3398,3405,0.053909244744463736,0.0044470677228997816,0.004456228839456667
23,693291,51844,534,5358,0.07477956586772365,0.0007702393367287329,0.0077283564909972876
23,219726,1066,186,210,0.004851496864276417,0.000846508833729281,0.0009557357800169303
23,327936,11643,584,1305,0.035503878805620614,0.0017808352849336454,0.003979435011709602
23,771332,84031,474,5081,0.10894271208766136,0.0006145213734163759,0.0065873061146173115
23,438792,17098,222,9402,0.03896607048442086,0.0005059344746485806,0.0214270086966034
23,2032801,116459,1645,1631,0.057289916720820185,0.0008092282520522176,0.0008023412030985817
23,582841,26750,663,1604,0.04589587897900113,0.001137531505161785,0.0027520370049464605
23,353570,20145,488,977,0.056975987781768815,0.0013802075967983712,0.002763243487852476
23,2278512,30365,1157,1292,0.013326679868264902,0.0005077875385339204,0.0005670367327448791
23,211987,10150,200,2032,0.047880294546363694,0.0009434540797313043,0.009585493450070051
23,1959305,95081,1382,1432,0.04852792189067042,0.0007053521529317793,0.0007308714059322055
23,3867178,432418,14954,37772,0.11181745448489827,0.003866902428592633,0.009767329044590135
23,211081,20111,209,1864,0.09527622097678144,0.0009901412254063606,0.008830733225633762
23,638074,32480,772,1865,0.05090318677770917,0.0012098910157755994,0.002922858477229914
23,8490,366,10,22,0.0431095406360424,0.001177856301531213,0.0025912838633686693
23,1835818,93066,1803,2715,0.05069456776216378,0.0009821235002598298,0.0014789047716059
23,58497,1370,50,160,0.023420004444672377,0.0008547446877617657,0.00273518300083765
23,55086,7315,217,512,0.13279236103547182,0.0039392949206694975,0.00929455760084232
23,464220,27286,490,1424,0.05877816552496661,0.0010555340140450651,0.003067511093877902
23,66326,6803,22,972,0.10256912824533364,0.0003316949612519977,0.014654886469860991
23,770692,72020,1010,6481,0.09344848525740504,0.0013105105541513342,0.00840932564500475
23,1345479,58772,5490,5079,0.04368109795842224,0.00408033124262809,0.003774863821731889
23,308259,1294,247,227,0.0041977687593873995,0.0008012742531442715,0.0007363937468168001
23,428069,8116,228,961,0.018959560257808903,0.0005326244133539218,0.002244965180847013
23,847794,25569,741,3783,0.03015944911145868,0.0008740330787903666,0.004462168875929765
23,893783,62180,650,6051,0.06956945925353246,0.0007272458751173384,0.0067700996774384846
23,188779,13273,1589,3379,0.0703097272472044,0.008417249800030724,0.017899236673570684
23,1716171,144873,1039,8033,0.08441641304974852,0.0006054175254097639,0.00468076899096885
23,728343,23027,339,11503,0.031615598694571104,0.0004654400467911409,0.015793383062650428
23,181794,180,14,89,0.0009901316875144397,7.701024236223417e-05,0.0004895651121599173
23,522265,25431,802,1171,0.0486936708376016,0.0015356188907929885,0.002242156759499488
23,784926,31510,1018,1972,0.04014391165536624,0.0012969375457049456,0.002512338742760464
23,907902,37539,1589,1603,0.04134697357203751,0.0017501888970395485,0.0017656090635332887
23,205878,3665,50,236,0.017801804952447566,0.00024286227765958482,0.0011463099505532404
23,2246582,123235,1962,1769,0.05485444110208308,0.0008733266802636182,0.0007874183982601125
23,2427443,31322,1216,1359,0.012903289593205691,0.0005009386420196067,0.0005598483671913203
23,20825,503,12,145,0.02415366146458584,0.0005762304921968787,0.0069627851140456175
23,589708,64202,492,7455,0.1088708309875396,0.0008343112184335299,0.01264184986467879
23,2100341,99172,1472,1446,0.047217094747948066,0.0007008385781166012,0.000688459635840085
23,4146637,443534,15616,36490,0.10696234080774372,0.003765943341556061,0.008799902185795381
23,301070,25353,373,2309,0.08420965224034277,0.0012389145381472748,0.0076693127844022985
23,1013330,29712,1320,3500,0.02932114908272725,0.0013026358639337632,0.0034539587301274017
23,1382432,16481,916,2497,0.011921743709636352,0.0006626004027684544,0.0018062371241406448
23,1134859,21876,391,1067,0.01927640350034674,0.00034453619348306713,0.0009402049065126152
23,1166816,94354,1494,7756,0.08086450648602693,0.0012804075364067685,0.006647149164906893
23,522525,55422,1357,2196,0.10606573848141236,0.002597004927993876,0.004202669728721114
23,1454579,61912,5872,5358,0.042563518378857385,0.004036906898834645,0.003683540048357634
23,355281,19393,432,2024,0.054584962325595794,0.001215938932844706,0.005696899074253901
23,984059,82611,430,1852,0.08394923475116838,0.00043696566974134684,0.001882000977583661
23,1018150,28258,889,4036,0.027754260177773413,0.0008731522860089378,0.0039640524480675735
23,275241,17469,2278,4584,0.06346801530295268,0.008276383242322183,0.016654495514839718
23,949238,64785,675,6234,0.06824948010930873,0.000711096690187287,0.006567372987596367
23,34641,5693,16,216,0.16434283074968967,0.0004618804307035016,0.006235385814497272
23,2132690,163040,1196,9133,0.07644805386624404,0.0005607941144751464,0.004282385156773839
23,311335,1303,251,246,0.0041852024346764735,0.0008062055342316155,0.0007901456630317825
23,270247,38048,1581,8079,0.1407897219950638,0.005850203702538788,0.029894873948646983
23,199317,13194,137,549,0.06619605954334051,0.0006873472909987607,0.002754406297505983
23,842897,24584,366,11967,0.029166078417647706,0.00043421675483481376,0.014197464221607147
23,227720,225,23,135,0.000988055506762691,0.0001010012295801862,0.0005928333040576148
23,6256,149,1,13,0.023817135549872127,0.00015984654731457802,0.0020780051150895143
