category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
22,9197,38,5,7,0.004131782102859629,0.0005436555398499512,0.0007611177557899316
22,69782,3224,88,794,0.046201026052563696,0.001261070190020349,0.011378292396319968
22,54416,533,36,82,0.009794913260805643,0.0006615701264334018,0.0015069097324316378
22,16333,580,1,33,0.035510928794465185,6.122573930080205e-05,0.002020449396926468
22,20744,697,3,20,0.0336000771307366,0.00014462013112225222,0.0009641342074816814
22,130424,2953,42,367,0.022641538367171685,0.00032202662086732505,0.002813899282340673
22,330097,934,152,2118,0.002829471337213001,0.0004604707101245997,0.006416295816078305
22,16044,10,0,0,0.0006232859636000997,0.0,0.0
22,329562,533,110,308,0.001617298110825884,0.00033377634557382215,0.0009345737676067023
22,43181,223,24,236,0.0051643083763692355,0.0005558000046316668,0.005465366712211389
22,95052,656,3,39,0.006901485502672221,3.156167150612296e-05,0.00041030172957959846
22,16644,101,1,96,0.006068252823840423,6.00817111271329e-05,0.005767844268204758
22,244251,0,0,357,0.0,0.0,0.0014616112114177627
22,26712,1903,6,110,0.07124138963761606,0.00022461814914645102,0.004117999401018269
22,1177767,6946,421,1034,0.005897601138425512,0.00035745610124922843,0.0008779325622130693
22,192862,585,100,454,0.00303325694019558,0.0005185054598624923,0.0023540147877757146
22,550471,1099,349,584,0.0019964721120640325,0.0006340025178438102,0.0010609096573661464
22,156512,373,123,62,0.002383203843794725,0.0007858822326722553,0.0003961357595583725
22,201090,8977,80,811,0.044641702720175036,0.0003978318165995325,0.0040330200407777605
22,205767,2426,21,361,0.011790034359250998,0.0001020571811806558,0.001754411543153178
22,63352,139,34,47,0.002194090162899356,0.000536683924737972,0.0007418866018436671
22,1052089,10172,215,1098,0.009668383568310285,0.0002043553349574038,0.0010436379431778108
22,426778,2893,72,564,0.006778699932986236,0.00016870597828379155,0.001321530163223034
22,41297,0,0,66,0.0,0.0,0.00159817904448265
22,1581030,2629,965,1973,0.0016628400473109302,0.0006103615997166403,0.0012479206593170276
22,14400,104,2,59,0.007222222222222222,0.00013888888888888892,0.004097222222222223
22,12788,0,0,0,0.0,0.0,0.0
22,162942,586,26,112,0.0035963717150888047,0.00015956598053295037,0.0006873611469111709
22,19749,736,0,40,0.037267709757456066,0.0,0.0020254190085573953
22,696665,1311,501,641,0.0018818226837863247,0.0007191404764126231,0.0009200978949710407
22,26254,49,19,35,0.0018663822655595335,0.000723699245829207,0.0013331301896853812
22,707561,2233,502,976,0.003155911645780364,0.0007094794653747168,0.0013793863709277362
22,98360,354,28,218,0.00359902399349329,0.00028466856445709637,0.0022163481089873933
22,43529,588,2,46,0.013508235888717869,4.5946380573870287e-05,0.0010567667531990168
22,1915080,3210,1975,2635,0.001676170186101886,0.0010312885101405685,0.0013759216325166573
22,18230,370,1,33,0.02029621503017005,5.485463521667581e-05,0.0018102029621503016
22,48206,74,24,73,0.001535078620918558,0.0004978633365141269,0.0015143343152304693
22,1429960,1382,798,649,0.0009664606002965118,0.0005580575680438613,0.000453858849198579
22,22743,153,8,81,0.006727344677483181,0.00035175658444356505,0.003561535417491096
22,148685,320,102,666,0.002152200961764805,0.0006860140565625315,0.004479268251673
22,44130,2510,205,783,0.056877407659188764,0.004645365964196692,0.017743031951053704
22,90800,103,25,122,0.001134361233480176,0.0002753303964757709,0.0013436123348017624
22,78528,745,27,453,0.0094870619396903,0.0003438264058679707,0.005768643031784841
22,615756,1010,294,962,0.0016402601030278228,0.00047746185177245534,0.0015623071476364011
22,582044,1308,235,619,0.0022472527850128173,0.0004037495447079602,0.0010634934815924569
22,18327,125,1,10,0.006820538004037758,5.456430403230207e-05,0.0005456430403230207
22,257663,925,132,199,0.003589960529839364,0.0005122970702041038,0.0007723266437167929
22,163188,4592,40,566,0.028139323969899748,0.0002451160624555727,0.003468392283746354
22,310955,3630,110,786,0.011673714846199609,0.0003537489347333216,0.002527696933639916
22,175564,2170,47,402,0.012360164954090815,0.0002677086418627965,0.0022897632772094505
22,135666,776,27,109,0.005719929827665001,0.00019901817699349877,0.0008034437515663467
22,9816,89,3,25,0.009066829665851673,0.00030562347188264064,0.002546862265688672
22,1464344,8442,600,1314,0.0057650388160159095,0.00040973978791868576,0.0008973301355419219
22,416459,1154,220,645,0.002770981056958789,0.0005282632864219527,0.001548771907918907
22,457878,966,236,598,0.002109732286766344,0.0005154211383818397,0.0013060247489505938
22,790266,4197,140,511,0.005310870010857104,0.00017715554003335586,0.0006466177211217487
22,104340,664,347,713,0.0063638106191297675,0.0033256660916235387,0.006833429173854706
22,329297,11072,120,945,0.033623142634157006,0.00036441267305806007,0.0028697498003322232
22,311956,8161,383,3787,0.026160740617266542,0.0012277372449960892,0.01213953249817282
22,60397,92,69,162,0.001523254466281438,0.0011424408497110786,0.002682252429756445
22,595095,1161,366,393,0.0019509490081415575,0.0006150278526957881,0.0006603987598618707
22,72571,592,5,93,0.008157528489341474,6.889804467349216e-05,0.0012815036309269546
22,47497,360,19,99,0.007579426069014884,0.0004000252647535634,0.002084342168979093
22,36633,2880,21,213,0.07861763983293751,0.0005732536237818361,0.005814429612644338
22,121307,0,0,121,0.0,0.0,0.0009974692309594666
22,37693,108,38,152,0.002865253495343963,0.0010081447483617648,0.004032578993447059
22,16509,113,0,43,0.0068447513477497115,0.0,0.002604639893391484
22,77789,480,46,139,0.006170538250909512,0.0005913432490454949,0.001786885035159213
22,1380284,12101,274,1321,0.008767036349041211,0.00019850987188143888,0.0009570494188152584
22,852734,1557,665,662,0.0018258917786789317,0.0007798445939765508,0.0007763264980638746
22,586964,3437,83,618,0.005855555025521157,0.0001414056057952447,0.0010528754744754364
22,195509,2961,120,201,0.015145082835061304,0.0006137824857167701,0.00102808566357559
22,265441,3927,95,884,0.014794248062657991,0.00035789497477782263,0.0033303069231957385
22,34143,561,5,28,0.016430893594587468,0.00014644290191254431,0.0008200802507102482
22,26063,0,0,0,0.0,0.0,0.0
22,13404,58,60,60,0.0043270665472993144,0.004476275738585497,0.004476275738585497
22,7255,157,3,165,0.02164024810475534,0.0004135079255685734,0.022742935906271536
22,20820,111,2,70,0.0053314121037463975,9.606147934678194e-05,0.0033621517771373678
22,28584,901,0,44,0.031521130702490914,0.0,0.0015393226980128744
22,1625421,2715,1005,1987,0.0016703364851321596,0.0006183013508500259,0.0012224525215313448
22,794246,2460,566,1054,0.003097277166016574,0.0007126255593355207,0.0013270447695046626
22,37421,63,29,46,0.0016835466716549534,0.0007749659282221213,0.0012292562999385369
22,80668,0,0,998,0.0,0.0,0.01237169633559776
22,11512,190,0,4,0.0165045170257123,0.0,0.0003474635163307853
22,190400,373,398,429,0.001959033613445378,0.0020903361344537814,0.0022531512605042017
22,9645,147,6,26,0.015241057542768275,0.0006220839813374805,0.002695697252462416
22,50581,730,2,57,0.014432296712204187,3.954053893754572e-05,0.0011269053597200527
22,32214,1522,52,161,0.0472465387719625,0.0016142050040355124,0.004997827031725337
22,187653,371,118,760,0.0019770533910995294,0.0006288202160370472,0.004050028510069117
22,744814,6925,91,582,0.00929762329923981,0.00012217815454596722,0.0007814031422610207
22,25011,505,2,49,0.02019111590900004,7.996481548118828e-05,0.001959137979289113
22,496341,5093,303,88,0.010261090661460569,0.0006104674004363934,0.00017729746283301202
22,377410,1754,945,1909,0.0046474656209427425,0.002503908216528444,0.005058159561219894
22,1616641,8986,681,1389,0.0055584387628422145,0.0004212438011902457,0.0008591888984629242
22,1528323,5925,197,713,0.0038767982946013376,0.00012889945384581661,0.00046652441924907237
22,592797,1202,312,778,0.002027675578655088,0.0005263184530286085,0.0013124222963341585
22,25549,167,28,375,0.006536459352616541,0.0010959333046303183,0.014677678187013191
22,589947,1433,271,814,0.0024290317604801787,0.0004593632987370052,0.0013797849637340305
22,33719,782,2,26,0.023191672350900087,5.9313740027877464e-05,0.0007710786203624071
22,444966,9373,704,6503,0.02106453077313772,0.0015821433547731738,0.014614599767173218
22,80854,3006,30,397,0.037178123531303335,0.0003710391569990353,0.004910084844287234
22,12591,54,11,2,0.004288777698355968,0.0008736399015169565,0.00015884361845762846
22,35809,0,0,0,0.0,0.0,0.0
22,395308,12161,135,971,0.03076335414411041,0.0003415058637821648,0.002456312546166533
22,20909,112,7,172,0.005356545028456646,0.00033478406427854036,0.008226122722272706
22,74439,106,86,201,0.0014239847391824178,0.0011553083732989428,0.0027001974771289237
22,179389,0,0,141,0.0,0.0,0.0007860013713215415
22,68433,449,26,130,0.006561162012479359,0.0003799336577382257,0.0018996682886911285
22,54302,3456,38,279,0.06364406467533425,0.0006997900629811056,0.005137932304519171
22,89018,667,6,96,0.007492866611247162,6.740209845199847e-05,0.0010784335752319755
22,10126,0,0,23,0.0,0.0,0.002271380604384752
22,148331,280,83,114,0.0018876701431258468,0.0005595593638551618,0.0007685514154155233
22,619351,1179,377,392,0.001903605548388555,0.0006087016893490121,0.0006329205894557367
22,30495,156,3,85,0.005115592720118052,9.837678307919332e-05,0.0027873421872438107
22,361453,4429,120,934,0.01225332200867056,0.0003319933711990217,0.002584015072499053
22,112806,641,60,201,0.005682321862312288,0.0005318866017765012,0.0017818201159512793
22,365241,2511,295,1421,0.006874912728855742,0.0008076858841148722,0.00389058183500757
22,974255,1724,784,709,0.0017695572514382786,0.0008047174507700756,0.0007277355517805912
22,64679,356,103,191,0.005504104887212233,0.0015924797847833144,0.0029530450378020693
22,44111,122,40,176,0.002765750039672644,0.0009068032916959488,0.003989934483462175
22,633426,3738,87,650,0.005901241818302374,0.00013734832482405207,0.0010261656452371707
22,44829,638,5,32,0.014231858841375003,0.00011153494389792322,0.0007138236409467086
22,1838364,6300,841,3630,0.0034269600579645816,0.0004574719696425735,0.001974581747684354
22,2138482,8375,270,976,0.003916329433682397,0.00012625778472767128,0.00045639851071928593
22,501105,2204,1126,2289,0.0043982798016383795,0.002247034054739027,0.0045679049301044685
22,535969,5228,333,202,0.009754295490970559,0.0006213045903774285,0.00037688746923795964
22,616522,3436,412,1846,0.005573199334330324,0.0006682648794365813,0.002994215940388177
22,744589,1755,317,969,0.0023570050054459576,0.0004257382260549109,0.0013013890884769987
22,58550,2673,54,240,0.0456532877882152,0.0009222886421861656,0.004099060631938514
22,628642,1258,337,833,0.0020011389630346047,0.0005360761769019569,0.001325078502549941
22,51163,2574,10,125,0.0503097941872056,0.00019545374587103966,0.0024431718233879954
22,312509,1772,135,391,0.0056702366971831215,0.0004319875587583077,0.0012511639664777655
22,149286,607,216,166,0.004066020926275739,0.0014468871829910373,0.0011119595943357046
22,60079,1015,5,37,0.016894422343913848,8.322375538873816e-05,0.0006158557898766622
22,14796,637,0,28,0.043052176263855095,0.0,0.0018924033522573671
22,85290,867,61,94,0.010165318325712276,0.0007152069410247393,0.001102122171415172
22,173017,0,0,472,0.0,0.0,0.0027280556245918037
22,27497,739,2,28,0.02687565916281776,7.273520747717933e-05,0.0010182929046805107
22,1656589,9067,690,1415,0.005473294824485736,0.0004165185208884038,0.0008541647928363644
22,17256,74,51,28,0.004288363467779323,0.0029554937413073714,0.0016226240148354196
22,18964,46,8,15,0.002425648597342333,0.0004218519299725796,0.0007909723686985867
22,116621,3655,38,523,0.031340839128458864,0.00032584182951612484,0.00448461254834035
22,13017,83,0,5,0.006376277176000615,0.0,0.0003841130828916033
22,35162,162,15,248,0.004607246459245777,0.000426596894374609,0.0070530686536602015
22,473707,9671,746,6578,0.020415573339638216,0.0015748131228797548,0.013886220807376712
22,55626,0,0,0,0.0,0.0,0.0
22,56012,231,57,470,0.004124116260801257,0.0010176390773405698,0.008391059058773121
22,144121,274,89,72,0.001901180258255216,0.0006175366532288841,0.0004995802138480861
22,445616,13031,151,1194,0.029242666331550038,0.00033885677354493547,0.002679437004057305
22,193934,0,0,146,0.0,0.0,0.0007528334381799994
22,87637,533,33,164,0.006081906044250716,0.000376553282289444,0.001871355705923297
22,57629,3551,40,295,0.06161828246195492,0.0006940949868989571,0.0051189505283798075
22,77977,115,88,205,0.001474793849468433,0.0011285379022019314,0.002628980340356772
22,2517146,8218,1266,4665,0.0032648086364477865,0.0005029505638528715,0.0018532893999791827
22,455705,955,442,239,0.0020956539866799797,0.000969925719489582,0.0005244620971900681
22,37667,455,8,52,0.01207953911912284,0.0002123875009955664,0.0013805187564711818
22,51471,91,60,97,0.0017679858561131512,0.0011657049600746054,0.001884556352120612
22,60302,179,8,29,0.0029683924247951967,0.00013266558323107028,0.0004809127392126298
22,171911,115,82,168,0.0006689507943063562,0.0004769910011575757,0.000977249856030155
22,34343,112,18,71,0.0032612177154005178,0.0005241242756893692,0.0020673790874414
22,97699,3185,173,318,0.03260012896754317,0.0017707448387393934,0.003254895137104781
22,2813752,11415,359,1205,0.004056860732573446,0.0001275876480940751,0.0004282538048840125
22,598973,2616,1250,2397,0.004367475662508996,0.0020869054197768517,0.00400184983296409
22,15353,203,14,38,0.013222171562561063,0.0009118739008662802,0.002475086302351332
22,128234,1627,137,192,0.01268774272033938,0.00106835940546189,0.0014972628164137435
22,15000,1137,13,38,0.0758,0.0008666666666666666,0.0025333333333333328
22,696252,3788,472,1979,0.005440558878107352,0.0006779154673882445,0.002842361673646898
22,22729,1134,16,306,0.049892208192177386,0.000703946500065995,0.013462976813762156
22,666761,1304,354,848,0.00195572326515798,0.0005309248741303107,0.0012718200374646988
22,16568,350,1,48,0.02112506035731531,6.035731530661516e-05,0.002897151134717528
22,35878,641,9,82,0.017866101789397404,0.0002508501031272646,0.0022855231618261885
22,341919,1847,144,414,0.005401864184207371,0.0004211523781948356,0.0012108130873101526
22,61233,2801,13,135,0.04574330834680646,0.00021230382310192213,0.002204693547596884
22,29403,131,71,46,0.00445532768765092,0.0024147195864367577,0.0015644662109308574
22,214791,780,312,253,0.0036314370713856725,0.0014525748285542693,0.0011778892039238144
22,11451,263,6,40,0.022967426425639682,0.0005239717055279014,0.003493144703519343
22,212477,1224,24,549,0.005760623502779124,0.00011295340201527693,0.0025838090710994604
22,217216,0,0,587,0.0,0.0,0.0027023791985857394
22,101897,952,66,96,0.009342767696791859,0.0006477128865422928,0.0009421278349706076
22,6558,1145,15,407,0.1745959133882281,0.0022872827081427266,0.062061604147605975
22,832313,1565,818,341,0.0018803022420651847,0.0009828033444149015,0.00040970163868640763
22,2719818,8714,1382,4836,0.003203890848578839,0.0005081222346495244,0.001778060149612952
22,36203,109,5,11,0.0030108002099273547,0.0001381101013728144,0.0003038422230201917
22,32206,1661,15,298,0.05157424082469105,0.0004657517232813762,0.009252934235856672
22,22161,2611,3,154,0.1178195929786562,0.0001353729524840937,0.0069491448941834755
22,3046897,12402,393,1241,0.004070370609836827,0.000128983684056271,0.00040729962319041314
22,18494,78,17,5,0.0042175840813236725,0.0009192170433654158,0.00027035795393100465
22,61987,104,69,132,0.0016777711455627793,0.0011131366254214594,0.0021294787616758354
22,43541,483,8,54,0.011092992811373187,0.0001837348705817505,0.0012402103764268162
22,118272,1854,56,172,0.01567573051948052,0.00047348484848484855,0.0014542748917748918
22,44678,131,21,89,0.002932091857289941,0.0004700299923899906,0.00199203187250996
22,28326,636,42,290,0.022452870154628258,0.0014827367083245075,0.010237943938431124
22,27430,252,23,44,0.009187021509296392,0.0008384979948960992,0.0016040831206707985
22,67638,203,9,29,0.003001271474614861,0.00013306129690410714,0.0004287530678021231
22,187199,122,90,184,0.0006517128830816403,0.00048077179899465273,0.000982911233500179
22,170862,1908,156,219,0.011166906626400255,0.0009130175229132284,0.001281736137935878
22,734108,4018,484,2043,0.005473309104382462,0.0006593035357195399,0.002782969263378141
22,14015,566,1,61,0.04038530146271852,7.135212272565107e-05,0.004352479486264715
22,101231,3242,176,319,0.032025762859203215,0.001738597860339224,0.0031512086218648443
22,8557,39,1,34,0.004557672081336917,0.00011686338670094658,0.003973355147832185
22,10702,91,2,41,0.008503083535787704,0.00018688095683049895,0.003831059615025229
22,636561,2830,1290,2509,0.0044457640351828025,0.0020265143481928674,0.003941491860167368
22,10025,208,15,15,0.020748129675810474,0.0014962593516209474,0.0014962593516209474
22,19591,1276,16,79,0.06513194834362718,0.0008167015466285539,0.004032463886478485
22,26620,1223,18,325,0.04594290007513148,0.00067618332081142,0.01220886551465064
22,50483,241,143,82,0.0047738842778757215,0.002832636729195967,0.0016243091733851
22,21727,445,1,65,0.020481428637179545,4.6025682330740555e-05,0.002991669351498136
22,44059,706,11,94,0.016023967861276925,0.00024966522163462633,0.0021335028030595336
22,677514,1317,359,858,0.0019438712705567708,0.0005298783493772822,0.0012663944951691035
22,297074,986,419,368,0.0033190383540801283,0.0014104229922510892,0.0012387485946262547
22,342732,1850,144,414,0.005397803531622375,0.00042015335597493083,0.0012079408984279265
22,832313,1565,818,341,0.0018803022420651847,0.0009828033444149015,0.00040970163868640763
22,2719818,8714,1382,4836,0.003203890848578839,0.0005081222346495244,0.001778060149612952
22,36203,109,5,11,0.0030108002099273547,0.0001381101013728144,0.0003038422230201917
22,32206,1661,15,298,0.05157424082469105,0.0004657517232813762,0.009252934235856672
22,22161,2611,3,154,0.1178195929786562,0.0001353729524840937,0.0069491448941834755
22,3046897,12402,393,1241,0.004070370609836827,0.000128983684056271,0.00040729962319041314
22,326915,1984,97,307,0.006068855818790817,0.00029671321291467205,0.0009390820243794258
22,98181,567,25,103,0.005775048125401045,0.00025463175156089263,0.0010490828164308776
22,68971,21,93,8,0.0003044757941743631,0.0013483928027721796,0.00011599077873309073
22,84374,2520,28,314,0.029867020646170618,0.0003318557849574513,0.003721525588451419
22,954342,1780,929,455,0.0018651594501761426,0.000973445578209908,0.00047676828642142957
22,36321,1386,146,402,0.03815974229784423,0.004019713113625725,0.011067977203270836
22,120816,1039,20,492,0.008599854323930605,0.00016554098794861608,0.004072308303535954
22,2843900,9043,1471,5037,0.0031797883188579065,0.0005172474418931749,0.0017711593234642571
22,10753,238,1,58,0.022133358132614155,9.299730307821071e-05,0.005393843578536222
22,14837,671,9,70,0.045224775898092616,0.0006065916290355193,0.004717934892498483
22,6283,72,0,45,0.011459493872353971,0.0,0.007162183670221231
22,10970,57,6,7,0.005195989061075661,0.0005469462169553327,0.0006381039197812216
22,4709,28,0,10,0.0059460607347632186,0.0,0.0021235931195582925
22,11497,78,20,3,0.006784378533530486,0.0017395842393667911,0.0002609376359050187
22,46850,97,16,19,0.002070437566702241,0.00034151547491995734,0.0004055496264674493
22,195979,229,83,107,0.0011684925425683365,0.00042351476433699533,0.0005459768648681747
22,25654,4228,7,201,0.16480860684493645,0.0002728619318624776,0.007835035472051142
22,28976,268,2,5,0.00924903368304804,6.902263942573165e-05,0.0001725565985643291
22,14403,886,5,100,0.06151496216066098,0.0003471498993265292,0.006942997986530584
22,13107,467,0,21,0.035629816128786136,0.0,0.0016021972991531242
22,20004,34,6,28,0.0016996600679864027,0.00029994001199760045,0.0013997200559888025
22,164337,2481,101,551,0.01509702623268041,0.0006145907494964617,0.0033528663660648546
22,16913,0,0,0,0.0,0.0,0.0
22,34234,407,63,68,0.01188876555471169,0.0018402757492551266,0.0019863293801483904
22,11309,21,3,15,0.0018569281103545852,0.00026527544433636933,0.0013263772216818464
22,35514,152,22,55,0.004280002252632764,0.0006194740102494791,0.0015486850256236976
22,76653,437,19,209,0.0057010162681173605,0.0002478702725268417,0.002726572997795259
22,7919,37,5,4,0.004672307109483521,0.0006313928526329082,0.0005051142821063267
22,32838,877,11,92,0.02670686399902552,0.0003349777696571045,0.002801632255313965
22,12271,381,2,81,0.031048814277564986,0.00016298590171950127,0.0066009290196398
22,7077,0,0,12,0.0,0.0,0.0016956337431114881
22,10176,547,6,76,0.05375393081761006,0.0005896226415094339,0.007468553459119497
22,175269,0,0,108,0.0,0.0,0.0006161956763603376
22,73960,1261,39,572,0.017049756625202812,0.0005273120605732829,0.007733910221741481
22,277731,28434,152,2061,0.1023796407314992,0.0005472921640004175,0.007420849671084611
22,48512,2091,32,350,0.04310273746701847,0.0006596306068601582,0.007214709762532981
22,12783,920,80,87,0.07197058593444418,0.00625831182038645,0.006805914104670265
22,9849,915,7,77,0.092902832774901,0.0007107320540156361,0.007818052594171997
22,10450,243,11,41,0.023253588516746408,0.0010526315789473684,0.0039234449760765545
22,76189,205,35,187,0.00269067713186943,0.00045938390056307334,0.002454422554436993
22,133479,48152,82,69274,0.36074588512050587,0.0006143288457360334,0.5189880056038778
22,19426,96,15,7,0.004941830536394523,0.0007721610213116442,0.00036034180994543393
22,474978,2871,89,1099,0.006044490481664414,0.00018737709957092748,0.002313791375600554
22,316215,1344,91,326,0.004250272757459324,0.0002877788846196417,0.0010309441361099252
22,386400,4751,216,1147,0.012295548654244306,0.0005590062111801242,0.0029684265010351965
22,19218,1091,5,120,0.056769695077531476,0.00026017275470912693,0.006244146113019045
22,8503,17,2,25,0.001999294366694108,0.0002352111019640127,0.002940138774550159
22,32537,1126,18,589,0.03460675538617574,0.0005532163383225251,0.01810246795955374
22,763228,6272,194,1272,0.00821772786113717,0.000254183546725225,0.001666605522858176
22,55410,1720,305,716,0.03104132828009385,0.005504421584551525,0.012921855260783252
22,28560,878,14,84,0.030742296918767505,0.0004901960784313724,0.0029411764705882357
22,11235,251,16,14,0.022340898976412997,0.001424121050289275,0.0012461059190031153
22,256266,3048,135,618,0.01189389150335979,0.0005267963756409356,0.002411556741822949
22,2878829,9112,1496,5067,0.003165175840593519,0.0005196557350228165,0.0017600906479683235
22,37558,332,2,7,0.00883966132381916,5.32509718302359e-05,0.0001863784014058257
22,29992,0,0,42,0.0,0.0,0.0014003734329154438
22,228291,1018,42,568,0.004459220906649846,0.00018397571520559287,0.002488052529447065
22,15496,1179,3,85,0.07608415074858027,0.00019359834796076408,0.005485286525554982
22,20521,576,0,22,0.02806880756298426,0.0,0.0010720725110862043
22,85066,23,106,9,0.00027037829450074057,0.001246091270307761,0.00010580020219594198
22,21696,1141,5,119,0.052590339233038345,0.000230457227138643,0.005484882005899704
22,53849,184,28,70,0.003416962246281268,0.0005199725157384538,0.0012999312893461346
22,23461,0,0,0,0.0,0.0,0.0
22,15856,87,22,3,0.005486881937436933,0.0013874873864783046,0.00018920282542885973
22,5161,32,0,15,0.006200348769618291,0.0,0.002906413485758574
22,238849,261,100,148,0.0010927406018028127,0.000418674560077706,0.0006196383489150049
22,25225,4446,8,222,0.17625371655104066,0.00031714568880079284,0.008800792864222001
22,15240,25,3,16,0.0016404199475065614,0.0001968503937007874,0.0010498687664041997
22,18326,497,3,108,0.02711993888464477,0.00016370184437411328,0.005893266397468078
22,20977,38,6,31,0.0018115078419221047,0.0002860275539877008,0.0014778090289364542
22,43979,465,73,73,0.010573228131608268,0.001659883126037427,0.001659883126037427
22,59061,2473,78,0,0.041871962885829915,0.0013206684614212427,0.0
22,38291,954,12,95,0.024914470763364758,0.0003133895693505001,0.002481000757358126
22,126295,188,29,43,0.0014885783285165685,0.00022962112514351318,0.00034047270279900235
22,228581,0,0,120,0.0,0.0,0.0005249780165455572
22,11499,44,7,7,0.00382641968866858,0.0006087485868336378,0.0006087485868336378
22,31058,239,5,140,0.007695279799085581,0.00016098911713568163,0.004507695279799086
22,85979,1373,42,607,0.015969015689877762,0.0004884913758010678,0.0070598634550297175
22,6527,9,0,2,0.0013788876972575454,0.0,0.0003064194882794545
22,9848,0,0,13,0.0,0.0,0.0013200649878147847
22,19426,96,15,7,0.004941830536394523,0.0007721610213116442,0.00036034180994543393
22,474978,2871,89,1099,0.006044490481664414,0.00018737709957092748,0.002313791375600554
22,316215,1344,91,326,0.004250272757459324,0.0002877788846196417,0.0010309441361099252
22,386400,4751,216,1147,0.012295548654244306,0.0005590062111801242,0.0029684265010351965
22,19218,1091,5,120,0.056769695077531476,0.00026017275470912693,0.006244146113019045
22,8503,17,2,25,0.001999294366694108,0.0002352111019640127,0.002940138774550159
22,32537,1126,18,589,0.03460675538617574,0.0005532163383225251,0.01810246795955374
22,763228,6272,194,1272,0.00821772786113717,0.000254183546725225,0.001666605522858176
22,13835,32,3,6,0.002312974340440911,0.00021684134441633536,0.0004336826888326708
22,423296,18141,96,1021,0.04285653537949803,0.00022679165406713032,0.002412023737526459
22,52045,168,40,23,0.003227975790181573,0.0007685656643289463,0.000441925256989144
22,20942,217,4,52,0.010361952058065131,0.0001910037245726292,0.0024830484194441798
22,355502,771,112,327,0.002168764170103122,0.0003150474540227622,0.0009198260487986004
22,671327,3456,120,1234,0.005148012816406908,0.00017875044501412877,0.001838150409561957
22,67045,147,56,58,0.0021925572376761877,0.0008352599000671191,0.0008650906107838019
22,48573,661,47,62,0.013608383258188706,0.0009676157536079717,0.0012764292919934946
22,171525,0,0,682,0.0,0.0,0.0039760967788952046
22,10061,980,9,58,0.09740582447072857,0.0008945432859556703,0.0057648345094920995
22,47005,367,37,190,0.007807680034038931,0.0007871503031592384,0.004042123178385278
22,27706,129,2,53,0.004656031184580957,7.218652999350322e-05,0.001912943044827835
22,254516,2371,94,510,0.009315720819123356,0.00036932845086359986,0.0020038032972386805
22,377922,1540,103,385,0.004074914929535724,0.0002725430115208959,0.001018728732383931
22,77465,573,217,652,0.007396888917575679,0.0028012650874588525,0.008416704318079133
22,96143,2899,22,1526,0.03015300125854196,0.00022882581155154303,0.015872190383075212
22,40495,1400,197,395,0.03457216940363008,0.00486479812322509,0.009754290653167056
22,49903,245,60,77,0.004909524477486322,0.0012023325250986915,0.0015429934072099874
22,12750,71,2,49,0.005568627450980392,0.00015686274509803922,0.003843137254901961
22,101605,2186,25,149,0.021514689237734363,0.00024605088332267113,0.00146646326460312
22,12988,972,7,113,0.0748383122882661,0.0005389590391130274,0.008700338774253157
22,58331,1574,52,679,0.02698393650031716,0.0008914642299977713,0.011640465618624744
22,14382,0,0,0,0.0,0.0,0.0
22,688623,284,199,543,0.0004124172442686346,0.0002889825056671067,0.0007885301536544669
22,18026,28,4,30,0.0015533118828359035,0.00022190169754798624,0.0016642627316098971
22,7591,0,0,12,0.0,0.0,0.0015808193913845346
22,26450,1290,6,136,0.04877126654064272,0.00022684310018903592,0.005141776937618148
22,447605,5041,241,1182,0.011262161950827179,0.0005384211525787246,0.0026407211715686824
22,13087,176,2,39,0.01344846030411859,0.00015282341254680218,0.0029800565446626427
22,42458,1306,20,687,0.030759809694286117,0.00047105374723255917,0.01618069621743841
22,40693,0,0,67,0.0,0.0,0.0016464748236797485
22,31366,994,14,96,0.031690365363769686,0.0004463431741376013,0.0030606389083721233
22,30877,5383,7,305,0.17433688506007708,0.00022670596236681024,0.009877902645982449
22,48741,2640,67,256,0.05416384563303995,0.001374612749020332,0.005252251697749328
22,46916,1960,31,222,0.0417767925654361,0.0006607553926165912,0.00473186119873817
22,126666,2139,145,892,0.016886930983847283,0.0011447428670677215,0.00704214232706488
22,29840,970,225,179,0.03250670241286864,0.007540214477211795,0.0059986595174262745
22,23097,188,39,95,0.008139585227518727,0.0016885309780490974,0.0041130882798631856
22,24489,43,8,9,0.0017558903997713258,0.00032667728367838616,0.0003675119441381845
22,51417,525,18,209,0.010210630725246514,0.00035007876772273763,0.004064803469669564
22,15573,36,13,7,0.0023116933153534964,0.0008347781416554292,0.0004494959224298466
22,466305,18860,108,1085,0.04044563107837145,0.0002316080676810242,0.0023268032725362155
22,473968,942,146,392,0.0019874759477433077,0.00030803767342942983,0.0008270600546872362
22,53270,392,10,93,0.007358738501971091,0.00018772292096865028,0.0017458231650084475
22,208001,2714,99,466,0.013048014192239459,0.0004759592501959125,0.0022403738443565174
22,95568,868,74,84,0.00908253808806295,0.0007743177632680394,0.0008789552988448016
22,7221,12,1,6,0.0016618196925633569,0.00013848497438027977,0.0008309098462816784
22,102242,186,69,66,0.0018192132391776372,0.0006748694274368653,0.0006455272784178712
22,190786,5859,71,7191,0.030709800509471342,0.0003721447066346588,0.0376914448649272
22,21350,1322,26,86,0.06192037470725995,0.0012177985948477752,0.004028103044496487
